brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
ford,2.0,1,0,0,0,0,36052,47.9,11498,0,1,0,0,2014
ford,5.0,0,0,0,0,1,42086,23.5,24999,0,0,0,1,2016
ford,2.0,1,0,0,0,0,34673,60.1,15298,0,1,0,0,2017
ford,2.0,1,0,0,0,0,22068,48.7,19498,0,1,0,0,2018
ford,1.0,0,0,0,0,1,19936,60.1,16998,0,1,0,0,2019
ford,1.5,1,0,0,0,0,4856,61.4,13998,0,1,0,0,2017
ford,1.6,0,0,0,0,1,1397,44.1,11298,0,0,0,1,2017
ford,1.5,0,0,0,0,1,21649,46.3,13398,1,0,0,0,2017
ford,2.0,0,0,0,0,1,10345,41.5,17798,0,1,0,0,2017
ford,1.5,1,0,0,0,0,14960,64.2,14998,0,1,0,0,2018
ford,2.0,0,0,0,0,1,35689,41.5,13998,0,1,0,0,2015
ford,1.5,0,0,0,0,1,31998,44.8,9189,0,1,0,0,2017
ford,1.0,0,0,0,0,1,7200,65.7,10399,0,1,0,0,2018
ford,2.0,1,0,0,0,0,27146,47.9,23899,1,0,0,0,2017
ford,1.2,0,0,0,0,1,66937,54.3,5330,0,1,0,0,2013
ford,1.0,0,0,0,0,1,5099,51.4,15985,0,1,0,0,2019
ford,1.2,0,0,0,0,1,11092,54.3,7485,0,1,0,0,2015
ford,1.5,0,0,0,0,1,6000,29.1,21999,1,0,0,0,2019
ford,1.0,0,0,0,0,1,23634,65.7,10850,0,1,0,0,2017
ford,2.0,1,0,0,0,0,9931,38.7,23250,0,0,0,1,2019
ford,1.0,0,0,0,0,1,22633,65.7,7999,0,1,0,0,2016
ford,1.2,0,0,0,0,1,9355,57.7,7999,0,1,0,0,2018
ford,2.0,1,0,0,0,0,78170,47.9,7999,0,1,0,0,2013
ford,1.0,0,0,0,0,1,13480,60.1,9699,0,1,0,0,2016
ford,5.0,0,0,0,0,1,5000,22.6,39998,1,0,0,0,2019
ford,1.2,0,0,0,0,1,15060,54.3,8500,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18912,65.7,9998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,6992,60.1,15995,0,1,0,0,2019
ford,1.0,0,0,0,0,1,17766,65.7,11495,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8725,58.9,14698,0,1,0,0,2019
ford,1.0,0,0,0,0,1,6820,65.7,9998,0,1,0,0,2016
ford,2.0,1,0,0,0,0,29326,47.9,9498,0,1,0,0,2013
ford,1.0,0,0,0,0,1,11235,57.7,10698,0,0,0,1,2017
ford,2.0,1,0,0,0,0,38687,54.3,13499,0,1,0,0,2016
ford,2.0,1,0,0,0,0,15005,54.3,15999,0,1,0,0,2017
ford,2.0,1,0,0,0,0,14224,54.3,17299,0,1,0,0,2017
ford,1.0,0,0,0,0,1,20205,58.9,14198,0,1,0,0,2019
ford,1.0,0,0,0,0,1,13093,52.3,10898,0,1,0,0,2016
ford,1.0,0,0,0,0,1,1434,48.7,17298,0,0,0,1,2019
ford,1.6,0,0,0,0,1,44582,44.1,5998,0,0,0,1,2013
ford,2.0,1,0,0,0,0,55621,64.2,9998,0,1,0,0,2015
ford,1.2,0,0,0,0,1,21203,57.7,6998,0,1,0,0,2017
ford,2.0,1,0,0,0,0,24498,67.3,16698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,3124,60.1,17298,0,1,0,0,2018
ford,2.0,1,0,0,0,0,31073,60.1,15498,0,1,0,0,2017
ford,2.0,1,0,0,0,0,6345,54.3,14298,0,1,0,0,2017
ford,1.5,1,0,0,0,0,26138,68.9,9998,0,1,0,0,2016
ford,2.0,1,0,0,0,0,593,47.9,22998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,11654,61.4,11598,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17532,65.7,10498,0,1,0,0,2018
ford,1.5,0,0,0,0,1,36124,44.8,8698,0,1,0,0,2017
ford,2.0,0,0,0,0,1,13558,41.5,17498,0,1,0,0,2017
ford,1.5,1,0,0,0,0,13000,67.3,12499,0,1,0,0,2018
ford,1.2,0,0,0,0,1,7812,47.9,9250,0,1,0,0,2018
ford,2.0,1,0,0,0,0,28113,67.3,16250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24130,52.3,9999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,23973,60.1,10999,0,1,0,0,2017
ford,2.0,1,0,0,0,0,11858,38.2,18494,0,1,0,0,2019
ford,1.0,0,0,0,0,1,26799,48.7,13489,0,0,0,1,2019
ford,1.0,0,0,0,0,1,35084,65.7,6995,0,1,0,0,2014
ford,1.0,0,0,0,0,1,12080,65.7,11995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,9621,65.7,10498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13300,60.1,11300,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14024,62.8,11800,0,1,0,0,2018
ford,1.0,0,0,0,0,1,17668,60.1,10800,0,1,0,0,2017
ford,1.0,0,0,0,0,1,43121,65.7,8300,0,1,0,0,2016
ford,2.0,0,0,0,0,1,14682,41.5,18499,0,1,0,0,2018
ford,1.0,0,0,0,0,1,53500,56.5,6800,0,1,0,0,2014
ford,1.5,0,0,0,0,1,15513,45.6,17000,0,1,0,0,2018
ford,1.5,1,0,0,0,0,16701,78.5,8998,0,1,0,0,2017
ford,1.2,0,0,0,0,1,51892,54.3,5698,0,1,0,0,2014
ford,1.5,0,0,0,0,1,20648,44.8,8998,0,1,0,0,2017
ford,2.0,1,0,0,0,0,38206,54.3,14998,0,1,0,0,2016
ford,2.0,1,0,0,0,0,13692,54.3,18500,0,1,0,0,2017
ford,1.5,0,0,0,0,1,12287,39.2,19298,0,1,0,0,2019
ford,2.0,1,0,0,0,0,49989,47.9,10798,0,1,0,0,2014
ford,1.0,0,0,0,0,1,12699,60.1,15998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,36700,65.7,7298,0,1,0,0,2015
ford,1.0,0,0,0,0,1,25013,53.3,10298,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16505,65.7,10698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,5887,58.9,13998,0,1,0,0,2019
ford,2.0,1,0,0,0,0,63508,53.3,8298,0,1,0,0,2013
ford,1.5,1,0,0,0,0,36087,74.3,8998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,11117,55.4,11298,0,1,0,0,2016
ford,1.5,1,0,0,0,0,17197,64.2,10498,0,1,0,0,2016
ford,2.0,1,0,0,0,0,54000,53.3,8995,0,1,0,0,2013
ford,1.0,0,0,0,0,1,27541,65.7,7895,0,1,0,0,2015
ford,2.0,0,0,0,0,1,14682,41.5,18390,0,1,0,0,2018
ford,1.2,0,0,0,0,1,9662,57.7,7795,0,1,0,0,2018
ford,1.0,0,0,0,0,1,22727,60.1,10795,0,1,0,0,2017
ford,1.5,1,0,0,0,0,6269,74.3,18298,1,0,0,0,2019
ford,1.6,1,0,0,0,0,9708,70.6,7698,0,1,0,0,2015
ford,2.0,1,0,0,0,0,18075,54.3,17698,0,1,0,0,2017
ford,2.0,1,0,0,0,0,24885,54.3,16998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,3074,55.4,12698,0,1,0,0,2018
ford,1.5,1,0,0,0,0,22141,78.5,10698,0,1,0,0,2016
ford,2.0,1,0,0,0,0,43938,45.6,9998,0,0,0,1,2013
ford,2.0,1,0,0,0,0,6038,54.3,14498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,20277,65.7,8998,0,1,0,0,2017
ford,1.5,1,0,0,0,0,15297,68.9,11998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11426,58.9,14000,0,1,0,0,2019
ford,1.0,0,0,0,0,1,2951,52.3,16250,0,1,0,0,2019
ford,1.0,0,0,0,0,1,28186,65.7,9700,0,1,0,0,2017
ford,1.6,0,0,0,0,1,38629,42.8,9998,0,1,0,0,2013
ford,1.5,1,0,0,0,0,14161,64.2,10998,0,1,0,0,2017
ford,2.0,1,0,0,0,0,27716,56.5,15498,0,1,0,0,2016
ford,1.5,1,0,0,0,0,41144,68.9,5489,0,1,0,0,2013
ford,1.5,1,0,0,0,0,9695,54.3,18999,0,1,0,0,2019
ford,1.6,0,0,0,0,1,79125,47.9,8449,0,1,0,0,2016
ford,1.6,1,0,0,0,0,46040,61.4,8699,0,1,0,0,2016
ford,1.5,1,0,0,0,0,37972,68.9,10489,0,1,0,0,2017
ford,1.5,1,0,0,0,0,36394,64.2,12489,0,1,0,0,2017
ford,1.5,1,0,0,0,0,78636,64.2,13698,0,1,0,0,2017
ford,2.0,1,0,0,0,0,21167,67.3,18498,0,1,0,0,2018
ford,1.5,1,0,0,0,0,36140,74.4,7298,0,1,0,0,2015
ford,1.0,0,0,0,0,1,13861,60.1,9998,0,1,0,0,2017
ford,2.0,1,0,0,0,0,22439,54.3,17498,0,1,0,0,2017
ford,2.0,1,0,0,0,0,42500,51.4,18999,0,1,0,0,2017
ford,1.0,0,0,0,0,1,29500,52.3,9489,0,1,0,0,2017
ford,2.0,1,0,0,0,0,41000,48.7,20994,1,0,0,0,2017
ford,1.5,1,0,0,0,0,6484,68.9,11998,0,1,0,0,2018
ford,1.2,0,0,0,0,1,39223,54.3,6250,0,1,0,0,2014
ford,1.5,1,0,0,0,0,64327,76.4,5950,0,1,0,0,2014
ford,1.5,1,0,0,0,0,13338,74.3,10900,0,1,0,0,2017
ford,1.0,0,0,0,0,1,15121,58.9,11200,0,1,0,0,2017
ford,1.0,0,0,0,0,1,38541,60.1,9250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,9542,65.7,10300,0,1,0,0,2018
ford,1.0,0,0,0,0,1,3629,49.6,13000,0,1,0,0,2019
ford,1.5,1,0,0,0,0,82616,74.3,7000,0,1,0,0,2016
ford,1.0,0,0,0,0,1,21261,65.7,9200,0,1,0,0,2015
ford,2.0,1,0,0,0,0,10023,54.3,24995,0,1,0,0,2019
ford,1.0,0,0,0,0,1,22919,65.7,8298,0,1,0,0,2016
ford,1.5,1,0,0,0,0,41697,68.9,9298,0,1,0,0,2017
ford,1.0,0,0,0,0,1,18697,60.1,16698,0,1,0,0,2019
ford,2.0,1,0,0,0,0,5003,70.6,23698,0,1,0,0,2019
ford,1.5,1,0,0,0,0,6233,74.3,20398,0,1,0,0,2019
ford,1.0,0,0,0,0,1,19884,65.7,9698,0,1,0,0,2016
ford,1.5,0,0,0,0,1,13734,39.2,17998,0,1,0,0,2018
ford,1.0,0,0,0,0,1,12232,58.9,13698,0,1,0,0,2019
ford,1.0,0,0,0,0,1,21243,60.1,9998,0,1,0,0,2016
ford,1.2,0,0,0,0,1,31107,54.3,7298,0,1,0,0,2016
ford,1.6,1,0,0,0,0,64292,67.3,5698,0,1,0,0,2013
ford,2.0,1,0,0,0,0,68055,53.3,8998,0,1,0,0,2014
ford,1.0,0,0,0,0,1,23200,65.7,12998,0,1,0,0,2018
ford,2.0,1,0,0,0,0,25800,64.2,12498,0,1,0,0,2016
ford,2.0,1,0,0,0,0,5100,31.7,20990,0,1,0,0,2019
ford,2.0,1,0,0,0,0,100,30.1,29999,0,1,0,0,2019
ford,1.5,1,0,0,0,0,5636,68.9,15489,0,1,0,0,2019
ford,1.5,1,0,0,0,0,4500,80.7,15998,0,1,0,0,2019
ford,1.5,1,0,0,0,0,3500,61.4,19999,0,1,0,0,2019
ford,1.5,1,0,0,0,0,61379,74.3,8489,0,1,0,0,2016
ford,1.1,0,0,0,0,1,3012,55.4,9490,0,1,0,0,2018
ford,1.5,0,0,0,0,1,11292,51.4,12490,0,1,0,0,2017
ford,1.2,0,0,0,0,1,19285,57.7,6490,0,1,0,0,2017
ford,2.0,0,0,0,0,1,33352,41.5,14790,0,1,0,0,2016
ford,1.5,1,0,0,0,0,17998,74.3,12498,0,1,0,0,2017
ford,2.0,1,0,0,0,0,11578,67.3,18998,0,1,0,0,2018
ford,1.6,1,0,0,0,0,29577,67.3,9598,0,1,0,0,2015
ford,1.5,1,0,0,0,0,27704,74.3,10498,0,1,0,0,2017
ford,1.2,0,0,0,0,1,19001,54.3,7998,0,1,0,0,2015
ford,1.5,1,0,0,0,0,39460,64.2,9998,0,1,0,0,2016
ford,1.5,1,0,0,0,0,13325,74.3,16250,0,1,0,0,2019
ford,1.5,1,0,0,0,0,14464,54.3,18450,1,0,0,0,2019
ford,1.0,0,0,0,0,1,19223,61.4,9950,0,1,0,0,2018
ford,1.2,0,0,0,0,1,906,43.5,9950,0,1,0,0,2019
ford,1.2,0,0,0,0,1,2520,43.5,9950,0,1,0,0,2019
ford,1.2,0,0,0,0,1,1196,43.5,9950,0,1,0,0,2019
ford,1.0,0,0,0,0,1,19429,65.7,8498,0,1,0,0,2015
ford,1.0,0,0,0,0,1,69078,57.7,5998,0,1,0,0,2014
ford,1.0,0,0,0,0,1,37560,53.3,9998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,3155,61.4,9998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,14206,60.1,16998,0,1,0,0,2019
ford,2.0,1,0,0,0,0,30393,61.4,16998,1,0,0,0,2017
ford,2.0,1,0,0,0,0,41711,53.3,11198,0,1,0,0,2014
ford,1.5,1,0,0,0,0,14316,80.7,14498,0,1,0,0,2019
ford,1.2,0,0,0,0,1,21456,54.3,7998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,20682,65.7,9998,0,1,0,0,2016
ford,1.5,1,0,0,0,0,12027,74.3,17998,0,1,0,0,2019
ford,1.6,1,0,0,0,0,36727,70.6,6498,0,1,0,0,2014
ford,1.5,0,0,0,0,1,8757,28.8,19998,1,0,0,0,2019
ford,1.5,1,0,0,0,0,28670,64.2,8698,0,1,0,0,2016
ford,1.5,1,0,0,0,0,21041,78.5,10698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,4223,54.3,13698,0,1,0,0,2018
ford,1.0,0,0,0,0,1,9007,58.9,13498,0,1,0,0,2019
ford,1.2,0,0,0,0,1,11457,54.3,8498,0,1,0,0,2016
ford,1.2,0,0,0,0,1,39944,54.3,6298,0,1,0,0,2014
ford,1.1,0,0,0,0,1,3578,48.7,11698,0,1,0,0,2019
ford,2.0,1,0,0,0,0,21167,54.3,13998,0,1,0,0,2017
ford,1.6,0,0,0,0,1,31976,47.9,8498,0,0,0,1,2016
ford,1.0,0,0,0,0,1,10149,57.7,13998,0,1,0,0,2018
ford,2.0,1,0,0,0,0,50364,56.5,14498,0,1,0,0,2016
ford,1.0,0,0,0,0,1,16678,58.9,11950,0,1,0,0,2018
ford,1.1,0,0,0,0,1,1394,55.4,11395,0,1,0,0,2019
ford,1.5,1,0,0,0,0,9486,56.6,15990,1,0,0,0,2018
ford,1.0,0,0,0,0,1,28138,56.5,10990,0,1,0,0,2018
ford,1.5,1,0,0,0,0,10351,54.3,18489,0,1,0,0,2019
ford,1.0,0,0,0,0,1,29500,52.3,9489,0,1,0,0,2017
ford,1.5,1,0,0,0,0,4162,78.5,9795,0,1,0,0,2017
ford,2.0,1,0,0,0,0,23237,60.1,15995,0,1,0,0,2017
ford,2.0,1,0,0,0,0,7959,38.2,18495,0,1,0,0,2019
ford,1.5,1,0,0,0,0,10553,74.3,11995,0,1,0,0,2018
ford,1.0,0,0,0,0,1,23112,65.7,9998,0,1,0,0,2018
ford,1.0,0,0,0,0,1,7953,60.1,14998,0,1,0,0,2019
ford,1.2,0,0,0,0,1,14422,54.3,8000,0,1,0,0,2015
ford,2.0,1,0,0,0,0,21183,61.4,18498,0,0,0,1,2017
ford,1.2,0,0,0,0,1,21446,54.3,7998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,7941,58.9,12498,0,1,0,0,2019
ford,1.0,0,0,0,0,1,45256,60.1,8498,0,1,0,0,2016
ford,1.0,0,0,0,0,1,54545,65.7,5298,0,1,0,0,2013
ford,1.0,0,0,0,0,1,28761,60.1,9998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,31343,55.4,7498,0,1,0,0,2014
ford,2.0,1,0,0,0,0,24896,60.1,15998,0,1,0,0,2017
ford,2.0,0,0,0,0,1,45854,41.5,16998,0,1,0,0,2017
ford,1.2,0,0,0,0,1,18775,54.3,8698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,10386,49.6,15998,0,1,0,0,2019
ford,1.2,0,0,0,0,1,20507,54.3,8998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,32384,51.4,9998,0,0,0,1,2017
ford,1.1,0,0,0,0,1,10786,55.4,10698,0,1,0,0,2019
ford,2.0,1,0,0,0,0,1196,38.2,20450,0,1,0,0,2020
ford,1.5,1,0,0,0,0,39254,68.9,11495,0,1,0,0,2017
ford,1.5,1,0,0,0,0,30157,68.9,9750,0,1,0,0,2017
ford,1.5,1,0,0,0,0,11859,54.3,18495,0,1,0,0,2019
ford,1.5,1,0,0,0,0,9693,57.7,14950,0,1,0,0,2019
ford,1.5,1,0,0,0,0,11723,64.2,17295,0,1,0,0,2018
ford,1.5,1,0,0,0,0,11027,74.3,16250,0,1,0,0,2019
ford,1.2,0,0,0,0,1,28322,57.7,4998,0,1,0,0,2015
ford,1.0,0,0,0,0,1,23833,65.7,8698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13775,65.7,11298,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14050,60.1,10898,0,1,0,0,2017
ford,2.0,1,0,0,0,0,34088,47.9,11698,0,1,0,0,2014
ford,1.0,0,0,0,0,1,52565,55.4,5998,0,1,0,0,2014
ford,1.6,0,0,0,0,1,16517,47.9,9998,0,0,0,1,2017
ford,1.5,1,0,0,0,0,4605,61.4,19998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,12078,58.9,14998,0,1,0,0,2019
ford,1.6,1,0,0,0,0,45460,60.1,6998,0,1,0,0,2014
ford,1.5,0,0,0,0,1,24963,44.8,10498,0,0,0,1,2016
ford,2.0,0,0,0,0,1,51103,39.2,12298,0,1,0,0,2015
ford,2.0,1,0,0,0,0,63863,54.3,9498,0,1,0,0,2015
ford,2.0,1,0,0,0,0,55145,52.3,11990,0,0,0,1,2016
ford,1.0,0,0,0,0,1,28842,65.7,7490,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11060,58.9,13698,0,1,0,0,2019
ford,1.0,0,0,0,0,1,39539,60.1,10498,0,1,0,0,2017
ford,1.5,0,0,0,0,1,3652,44.8,10798,0,0,0,1,2017
ford,2.0,1,0,0,0,0,29667,60.1,15998,0,1,0,0,2017
ford,1.5,1,0,0,0,0,49080,74.3,8998,0,1,0,0,2016
ford,2.0,1,0,0,0,0,61787,60.1,9298,0,1,0,0,2015
ford,1.5,1,0,0,0,0,29886,64.2,10698,0,1,0,0,2017
ford,2.0,1,0,0,0,0,31098,54.3,17498,0,0,0,1,2017
ford,2.0,1,0,0,0,0,15860,54.3,13998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8263,60.1,14998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,13118,65.7,8298,0,1,0,0,2015
ford,1.0,0,0,0,0,1,19256,65.7,9698,0,1,0,0,2016
ford,1.2,0,0,0,0,1,11085,54.3,7798,0,1,0,0,2017
ford,1.0,0,0,0,0,1,10150,58.9,13498,0,1,0,0,2018
ford,1.5,1,0,0,0,0,46176,74.3,9690,0,1,0,0,2016
ford,2.0,1,0,0,0,0,18506,67.3,16498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,11476,65.7,11495,0,1,0,0,2017
ford,1.5,0,0,0,0,1,29681,44.8,8000,0,1,0,0,2015
ford,2.0,1,0,0,0,0,51581,57.7,11400,0,0,0,1,2015
ford,1.1,0,0,0,0,1,32994,64.2,8250,0,1,0,0,2017
ford,1.0,0,0,0,0,1,12320,58.9,10998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,3956,53.3,12998,0,1,0,0,2018
ford,1.0,0,0,0,0,1,39002,65.7,6698,0,1,0,0,2014
ford,1.5,1,0,0,0,0,10087,64.2,15998,0,1,0,0,2018
ford,1.2,0,0,0,0,1,21284,54.3,6498,0,1,0,0,2014
ford,1.5,1,0,0,0,0,17307,74.3,12998,0,1,0,0,2017
ford,2.0,0,0,0,0,1,10222,41.5,18998,0,1,0,0,2017
ford,1.2,0,0,0,0,1,10801,54.3,8498,0,1,0,0,2015
ford,1.2,0,0,0,0,1,42477,54.3,6998,0,1,0,0,2015
ford,2.0,1,0,0,0,0,64718,45.6,9498,0,0,0,1,2013
ford,1.1,0,0,0,0,1,3484,48.7,11698,0,1,0,0,2019
ford,2.0,1,0,0,0,0,2958,70.6,19300,0,1,0,0,2019
ford,2.0,0,0,0,0,1,23365,41.5,16890,0,1,0,0,2017
ford,1.5,1,0,0,0,0,34214,74.3,9420,0,1,0,0,2016
ford,1.0,0,0,0,0,1,5341,60.1,15390,0,1,0,0,2019
ford,1.0,0,0,0,0,1,6736,60.1,15370,0,1,0,0,2019
ford,1.5,1,0,0,0,0,27412,74.3,9230,0,1,0,0,2015
ford,1.2,0,0,0,0,1,11203,57.7,6990,0,1,0,0,2017
ford,2.0,1,0,0,0,0,45400,67.3,15591,0,1,0,0,2017
ford,1.0,0,0,0,0,1,16156,54.3,12891,0,1,0,0,2018
ford,1.0,0,0,0,0,1,8337,54.3,10447,1,0,0,0,2017
ford,2.0,1,0,0,0,0,71854,53.3,8998,0,1,0,0,2014
ford,1.0,0,0,0,0,1,37058,55.4,5998,0,1,0,0,2013
ford,1.5,1,0,0,0,0,28497,74.3,11998,0,1,0,0,2017
ford,1.2,0,0,0,0,1,30658,57.7,4298,0,1,0,0,2014
ford,1.0,0,0,0,0,1,36462,60.1,7498,0,1,0,0,2015
ford,1.6,0,0,0,0,1,22125,47.9,7998,0,0,0,1,2013
ford,1.0,0,0,0,0,1,18154,60.1,9498,0,1,0,0,2016
ford,2.0,1,0,0,0,0,23270,54.3,19498,0,0,0,1,2017
ford,2.0,1,0,0,0,0,34332,54.3,13698,0,1,0,0,2015
ford,2.0,1,0,0,0,0,44123,52.3,11498,0,0,0,1,2015
ford,2.0,1,0,0,0,0,29326,47.9,20498,0,1,0,0,2017
ford,1.5,1,0,0,0,0,13737,64.2,16998,0,1,0,0,2018
ford,1.5,1,0,0,0,0,32492,74.3,8998,0,1,0,0,2015
ford,2.0,1,0,0,0,0,16312,67.3,18998,0,1,0,0,2018
ford,1.0,0,0,0,0,1,14698,58.9,13898,0,1,0,0,2019
ford,1.0,0,0,0,0,1,20388,58.9,13498,0,1,0,0,2019
ford,1.0,0,0,0,0,1,8966,65.7,11998,0,1,0,0,2017
ford,1.6,1,0,0,0,0,56282,67.3,8298,0,1,0,0,2015
ford,1.5,1,0,0,0,0,12124,64.2,11698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,8389,60.1,14998,0,1,0,0,2019
ford,1.0,0,0,0,0,1,11022,51.4,17498,1,0,0,0,2019
ford,1.5,1,0,0,0,0,7359,74.3,17498,0,1,0,0,2019
ford,1.5,1,0,0,0,0,8657,74.3,16998,0,1,0,0,2019
ford,1.5,1,0,0,0,0,19534,68.9,10498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,921,49.6,15698,1,0,0,0,2018
ford,1.5,1,0,0,0,0,48938,78.5,6998,0,1,0,0,2015
ford,2.0,1,0,0,0,0,7431,60.1,15498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,31974,61.4,8498,0,1,0,0,2015
ford,1.5,0,0,0,0,1,17786,44.8,7998,0,1,0,0,2015
ford,1.2,0,0,0,0,1,52627,54.3,4698,0,1,0,0,2014
ford,1.0,0,0,0,0,1,10970,58.9,11998,0,1,0,0,2019
ford,2.0,1,0,0,0,0,32347,47.9,10998,0,1,0,0,2013
ford,1.5,1,0,0,0,0,51324,74.3,8998,0,1,0,0,2016
ford,1.2,0,0,0,0,1,6213,54.3,9298,0,1,0,0,2017
ford,1.0,0,0,0,0,1,27639,55.4,10998,0,1,0,0,2016
ford,1.2,0,0,0,0,1,64628,54.3,5298,0,1,0,0,2013
ford,2.0,1,0,0,0,0,16501,67.3,14498,0,1,0,0,2016
ford,1.0,0,0,0,0,1,37313,65.7,6798,0,1,0,0,2015
ford,1.2,0,0,0,0,1,33154,54.3,6998,0,1,0,0,2014
ford,1.0,0,0,0,0,1,13163,55.4,9798,0,1,0,0,2017
ford,1.0,0,0,0,0,1,17593,52.3,9798,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13391,61.4,9698,0,1,0,0,2015
ford,1.5,1,0,0,0,0,31877,68.9,9498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,13783,58.9,11798,0,1,0,0,2019
ford,1.0,0,0,0,0,1,18115,58.9,11698,0,1,0,0,2019
ford,1.0,0,0,0,0,1,34980,55.4,9998,0,1,0,0,2017
ford,1.5,1,0,0,0,0,30149,74.3,9698,0,1,0,0,2015
ford,1.5,1,0,0,0,0,9484,74.3,12698,0,1,0,0,2017
ford,1.5,1,0,0,0,0,18250,68.9,10498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,15412,65.7,7798,0,1,0,0,2014
ford,2.0,1,0,0,0,0,4797,64.2,19798,1,0,0,0,2019
ford,2.0,1,0,0,0,0,2451,64.2,19998,1,0,0,0,2019
ford,1.5,1,0,0,0,0,23224,58.9,16498,0,0,0,1,2017
ford,2.0,1,0,0,0,0,6879,51.4,19998,1,0,0,0,2019
ford,2.0,1,0,0,0,0,45543,53.3,9298,0,1,0,0,2014
ford,1.5,1,0,0,0,0,2840,74.3,18298,1,0,0,0,2019
ford,1.0,0,0,0,0,1,10970,58.9,10998,0,1,0,0,2018
ford,1.0,0,0,0,0,1,8913,54.3,13498,0,1,0,0,2017
ford,1.0,0,0,0,0,1,14876,51.4,12698,0,0,0,1,2017
ford,1.0,0,0,0,0,1,3002,60.1,14998,0,1,0,0,2019
ford,2.0,0,0,0,0,1,5757,41.5,20998,0,1,0,0,2018
ford,1.2,0,0,0,0,1,12163,54.3,8998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,5721,60.1,14998,0,1,0,0,2019
ford,1.5,1,0,0,0,0,27193,74.3,9998,0,1,0,0,2016
ford,1.5,1,0,0,0,0,11460,54.3,15998,0,1,0,0,2018
ford,2.0,1,0,0,0,0,66732,57.7,11298,0,0,0,1,2016
ford,2.0,1,0,0,0,0,16290,67.3,15998,0,1,0,0,2017
ford,2.0,0,0,0,0,1,32263,41.5,14498,0,1,0,0,2016
ford,1.0,0,0,0,0,1,16353,65.7,10998,0,1,0,0,2018
ford,2.0,1,0,0,0,0,11738,64.2,18998,1,0,0,0,2019
ford,1.2,0,0,0,0,1,23764,54.3,7498,0,1,0,0,2015
ford,2.0,1,0,0,0,0,41484,67.3,12998,0,1,0,0,2016
ford,1.0,0,0,0,0,1,20241,65.7,10798,0,1,0,0,2017
ford,1.2,0,0,0,0,1,45880,57.7,4198,0,1,0,0,2013
ford,1.0,0,0,0,0,1,6092,49.6,16998,0,1,0,0,2019
ford,2.0,0,0,0,0,1,11913,41.5,18998,0,1,0,0,2017
ford,2.0,0,0,0,0,1,19382,41.5,19498,0,1,0,0,2018
ford,1.0,0,0,0,0,1,10500,65.7,11698,0,1,0,0,2017
ford,1.0,0,0,0,0,1,24717,60.1,9498,0,1,0,0,2015
ford,1.1,0,0,0,0,1,6158,48.7,11498,0,1,0,0,2019
ford,1.0,0,0,0,0,1,2360,65.7,10998,0,1,0,0,2017
ford,1.0,0,0,0,0,1,19322,60.1,16998,0,1,0,0,2019
ford,2.0,1,0,0,0,0,18480,54.3,16998,0,1,0,0,2016
ford,2.0,1,0,0,0,0,52681,53.3,9298,0,1,0,0,2014
