brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
bmw,3.0,0,0,0,0,1,18100,39.8,23000,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,7427,40.9,39990,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,43362,56.5,17000,0,0,0,1,2017
bmw,1.5,0,0,0,0,1,18435,53.3,11990,0,1,0,0,2017
bmw,1.5,1,0,0,0,0,5000,72.4,16500,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,4135,37.2,40000,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,1214,51.4,27000,0,0,0,1,2019
bmw,4.4,0,0,0,0,1,3545,24.1,72000,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,43267,62.8,19650,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,3500,33.6,60990,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,5623,65.7,22500,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,2577,34.0,43500,0,0,0,1,2018
bmw,3.0,0,0,0,0,1,43617,37.2,18700,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,52936,47.1,26000,1,0,0,0,2015
bmw,3.0,1,0,0,0,0,25000,53.3,34000,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,56000,55.4,15000,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,20000,62.8,18300,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,87597,51.4,15990,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,74449,41.5,9995,0,1,0,0,2013
bmw,2.0,0,0,0,0,1,3241,40.4,23498,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,3500,45.6,34450,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,5600,33.6,67400,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,7780,34.5,47990,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4500,54.3,35900,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,24188,55.4,18498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,26939,65.7,18998,0,0,0,1,2017
bmw,1.5,0,0,0,0,1,17276,46.3,16995,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,26252,51.4,20998,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,19675,51.4,15998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,100,48.7,29000,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,6000,37.7,51000,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,30207,47.1,29945,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,28502,65.7,24595,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,73837,51.4,13990,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,48604,67.3,14990,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,33492,60.1,22990,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,83380,57.6,10495,0,0,0,1,2013
bmw,2.0,0,0,0,0,1,18937,48.7,22595,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,2460,53.3,27995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,48697,57.6,17298,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,17276,46.3,16995,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,23692,58.9,17995,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,25260,60.1,21998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,25291,65.7,16698,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,37634,64.2,12298,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,34446,65.7,13798,0,1,0,0,2017
bmw,1.5,0,0,0,0,1,19995,37.7,14000,0,1,0,0,2018
bmw,3.0,0,0,0,0,1,24848,36.7,24000,0,1,0,0,2018
bmw,3.0,0,0,0,0,1,700,34.0,50000,0,0,0,1,2020
bmw,2.0,0,0,0,0,1,4038,45.6,21500,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,31250,51.4,22000,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,64194,51.4,16000,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,38218,51.4,18500,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,6148,52.3,28000,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,13430,49.6,27000,1,0,0,0,2018
bmw,3.0,1,0,0,0,0,35500,47.9,17000,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,56787,54.3,14495,0,0,0,1,2014
bmw,1.5,1,0,0,0,0,13369,68.9,16200,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,3764,53.3,19000,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,13471,46.3,17495,0,1,0,0,2017
bmw,1.5,0,0,1,0,0,10087,134.5,48998,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,5000,40.4,36000,0,0,0,1,2018
bmw,3.0,0,0,0,0,1,40,34.0,43000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,2000,47.9,40000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,7970,44.8,49000,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,14712,35.8,31000,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,4900,33.6,67000,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,9671,39.2,30500,0,0,0,1,2018
bmw,1.5,0,0,0,0,1,2070,40.9,21500,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,49104,51.4,19500,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,42792,39.8,19000,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,5555,38.2,30000,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,3555,51.4,42500,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,16890,51.4,22500,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,5550,36.2,36000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,23555,49.6,25000,0,0,0,1,2018
bmw,1.5,0,0,0,0,1,2683,44.1,14998,0,1,0,0,2018
bmw,2.0,1,0,0,0,0,46622,57.6,16998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,46392,74.3,13298,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,73845,54.3,12298,0,0,0,1,2013
bmw,2.0,1,0,0,0,0,14052,62.8,23998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,21165,48.7,26498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,19856,65.7,21998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,11974,54.3,23298,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,31652,62.8,13500,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,6079,51.4,17500,1,0,0,0,2018
bmw,2.0,1,0,0,0,0,7000,68.9,16600,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,10250,62.8,16450,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,4860,37.7,49000,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,2984,60.1,25500,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,30679,62.8,14000,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,21083,51.4,27500,0,0,0,1,2017
bmw,1.5,1,0,0,0,0,16423,72.4,13500,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,4000,55.4,25000,0,1,0,0,2019
bmw,3.0,1,0,0,0,0,15114,49.6,32000,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,9750,56.5,30000,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,38649,65.7,21900,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,4600,49.6,34900,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,14822,60.1,22700,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,12887,61.4,23900,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,8142,52.3,27450,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,9584,37.7,46600,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7667,58.9,26800,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,25499,60.1,16450,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,3715,68.9,25000,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,49,50.4,27000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,5557,49.6,32000,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,2380,40.9,21000,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,3078,39.8,21000,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,1251,42.8,21000,0,1,0,0,2019
bmw,2.0,0,0,0,0,1,2664,50.4,23500,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,1612,42.8,20500,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,6668,65.7,20500,0,0,0,1,2018
bmw,2.0,0,0,0,0,1,6679,47.9,20500,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,1689,50.4,20500,1,0,0,0,2019
bmw,3.0,1,0,0,0,0,24769,60.1,24998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,26706,58.9,20990,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,12996,54.3,18990,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,1501,42.8,19500,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,2164,49.6,23500,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,30,34.0,48000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,3388,60.1,29500,1,0,0,0,2019
bmw,1.5,0,0,0,0,1,28410,57.6,12000,0,1,0,0,2015
bmw,2.0,0,0,0,0,1,477,47.9,24000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,10654,60.1,30000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,2472,48.7,29000,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,1000,60.1,25450,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,7100,61.4,24490,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,49400,51.4,12490,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,9014,49.6,19750,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,23291,65.7,21900,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,12710,44.8,21500,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,9329,51.4,27500,0,0,0,1,2018
bmw,3.0,1,0,0,0,0,20630,47.1,34756,1,0,0,0,2018
bmw,3.0,0,0,0,0,1,15907,39.8,21514,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,24347,55.4,18998,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,2574,44.1,22000,0,1,0,0,2019
bmw,1.5,0,0,0,0,1,1906,44.1,21000,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,1397,50.4,31000,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,38389,47.1,25000,1,0,0,0,2014
bmw,3.0,1,0,0,0,0,23650,53.3,23500,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,48255,62.8,10500,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,21940,58.9,15000,0,0,0,1,2013
bmw,3.0,1,0,0,0,0,857,40.9,43000,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,19950,65.7,17998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,15621,65.7,15498,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,9983,39.8,29398,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,53352,43.5,10420,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,28099,55.4,17998,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,20874,55.4,18998,0,0,0,1,2016
bmw,1.5,1,0,0,0,0,21037,68.9,14398,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,17888,36.2,18998,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,16466,60.1,26498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,25243,62.8,12998,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,45484,58.9,15998,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,9624,52.3,27998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,23879,62.8,14998,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,17922,55.4,19998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,38279,60.1,13998,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,40325,52.3,11998,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,34296,65.7,21498,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,44075,51.4,19698,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,13102,51.4,21498,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,49669,67.3,11998,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,7926,56.5,20498,0,0,0,1,2017
bmw,2.0,0,0,1,0,0,33384,134.5,18298,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,38417,67.3,13998,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,10040,67.3,19298,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,13579,48.7,26498,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,74712,42.8,10998,0,0,0,1,2013
bmw,2.0,1,0,0,0,0,72315,61.4,10998,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,44602,61.4,10998,0,1,0,0,2013
bmw,3.0,1,0,0,0,0,56003,38.2,16498,1,0,0,0,2013
bmw,2.0,1,0,0,0,0,88333,62.8,13498,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,4061,54.3,21998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,27997,57.6,17998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,74772,65.7,7998,0,1,0,0,2013
bmw,3.0,1,0,0,0,0,16644,37.7,45995,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,19850,55.4,19498,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,8441,48.7,21498,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,60741,65.7,8298,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,10629,57.7,23498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,46673,74.3,13798,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,30954,37.7,16998,0,0,0,1,2014
bmw,1.5,1,0,0,0,0,14501,78.5,12498,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,10374,49.6,17498,0,1,0,0,2018
bmw,1.5,1,0,0,0,0,24382,70.6,14498,0,1,0,0,2016
bmw,2.0,0,0,1,0,0,28332,134.5,18998,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,6160,44.8,20498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,11326,54.3,23298,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,21784,56.5,21998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,73603,62.8,6998,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,64308,68.9,11298,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,20153,55.4,19498,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,56785,51.4,19498,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,34219,47.9,18750,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,63000,54.3,15795,0,0,0,1,2014
bmw,2.0,0,0,0,0,1,46316,46.3,13995,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,33534,55.4,17998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,16604,64.2,16295,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,24909,62.8,17695,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,19154,49.6,16998,0,1,0,0,2018
bmw,1.5,0,0,0,0,1,914,42.2,30000,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,3000,40.4,63000,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,47111,50.4,14000,0,0,0,1,2013
bmw,2.0,1,0,0,0,0,24002,54.3,21000,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,2000,44.1,22000,0,1,0,0,2020
bmw,3.0,0,0,0,0,1,38689,37.7,15000,0,0,0,1,2014
bmw,3.0,0,0,0,0,1,1608,26.9,45500,0,0,0,1,2020
bmw,3.0,1,0,0,0,0,31915,53.3,16998,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,28912,65.7,19498,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,21068,62.8,20998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,34118,60.1,17998,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,27146,56.5,17498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,37842,65.7,17410,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,18245,55.4,18498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,16360,57.7,22998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,8273,48.7,26698,0,0,0,1,2019
bmw,2.0,0,0,0,0,1,24711,46.3,14998,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,43400,58.9,14995,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,7516,54.3,23498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,17740,65.7,21998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,8319,48.7,27298,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,18526,48.7,26498,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,83269,47.1,24998,1,0,0,0,2016
bmw,1.5,1,0,0,0,0,14847,72.4,14698,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,33358,60.1,17998,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,17063,36.7,17498,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,34750,65.7,8998,0,1,0,0,2013
bmw,3.0,1,0,0,0,0,43946,42.2,27995,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,21621,55.4,19998,0,0,0,1,2016
bmw,2.0,0,0,1,0,0,13197,156.9,27498,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,87795,60.1,12498,0,0,0,1,2015
bmw,2.0,1,0,0,0,0,50525,65.7,13998,0,0,0,1,2016
bmw,1.5,1,0,0,0,0,42001,68.9,13498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,20990,64.2,11998,0,1,0,0,2014
bmw,1.6,0,0,0,0,1,56379,48.7,10998,1,0,0,0,2014
bmw,2.0,1,0,0,0,0,50730,68.9,12498,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,29018,58.9,17698,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,46121,62.8,9998,0,0,0,1,2013
bmw,2.0,1,0,0,0,0,16463,65.7,19498,0,0,0,1,2017
bmw,2.0,0,0,1,0,0,39239,134.5,17498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,15032,68.9,24498,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,28813,55.4,18498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,6394,54.3,22998,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,100,37.7,58898,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,14997,51.4,20998,0,0,0,1,2017
bmw,1.5,0,0,0,0,1,14313,51.4,15498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,82681,62.8,9998,0,0,0,1,2014
bmw,1.5,1,0,0,0,0,37919,72.4,12498,0,1,0,0,2017
bmw,1.5,1,0,0,0,0,38276,70.6,12498,0,1,0,0,2016
bmw,2.0,0,0,0,0,1,21105,48.7,14498,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,9091,52.3,27498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,25405,64.2,16498,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,23699,39.8,21498,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,7237,60.1,21998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,15002,48.7,26998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,19479,46.3,25998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,12249,62.8,22898,1,0,0,0,2019
bmw,1.5,1,0,0,0,0,10565,72.4,17498,1,0,0,0,2019
bmw,2.0,0,0,0,0,1,28180,48.7,20998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,40228,60.1,15498,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,60529,65.7,11450,0,1,0,0,2015
bmw,3.0,1,0,0,0,0,26782,44.8,30998,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,5687,41.5,21998,0,1,0,0,2019
bmw,3.0,1,0,0,0,0,51412,49.6,17498,0,0,0,1,2015
bmw,3.0,1,0,0,0,0,28762,51.4,18998,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,30300,65.7,14998,1,0,0,0,2016
bmw,0.0,0,0,1,0,0,41949,470.8,19998,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,16943,51.4,15998,0,0,0,1,2017
bmw,2.0,0,0,0,0,1,13309,48.7,14998,0,1,0,0,2017
bmw,2.0,0,0,0,0,1,7098,41.5,26498,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,4125,50.4,31898,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,26363,34.0,29998,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,29139,39.8,19999,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,44888,51.4,17998,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,19125,53.3,18998,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,12248,53.3,15998,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,60891,68.9,9698,0,1,0,0,2015
bmw,2.0,0,0,0,0,1,7202,38.2,18498,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,19864,65.7,22498,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,58872,67.3,14498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,11000,55.4,19862,0,0,0,1,2017
bmw,3.0,0,0,0,0,1,5203,24.8,68898,1,0,0,0,2019
bmw,2.0,1,0,0,0,0,16555,51.4,19998,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,19505,51.4,22998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,2451,54.3,35998,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,17501,41.5,48898,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,4174,48.7,24998,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,4917,65.7,26898,0,0,0,1,2019
bmw,1.5,0,0,0,0,1,4100,41.5,21898,0,1,0,0,2019
bmw,3.0,1,0,0,0,0,22566,55.4,18500,0,0,0,1,2016
bmw,3.0,0,0,0,0,1,17846,35.3,16314,0,1,0,0,2015
bmw,2.0,0,0,0,0,1,10171,41.5,29998,0,0,0,1,2019
bmw,2.0,0,0,1,0,0,20279,156.9,25498,0,0,0,1,2017
bmw,3.0,1,0,0,0,0,14626,42.8,35498,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,14793,48.7,27498,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,20259,55.4,18998,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,10305,56.5,21898,0,0,0,1,2017
bmw,1.5,1,0,0,0,0,22103,72.4,12498,0,1,0,0,2016
bmw,3.0,1,0,0,0,0,44600,56.5,16998,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,19682,44.8,21498,0,0,0,1,2017
bmw,1.5,1,0,0,0,0,33094,72.4,13998,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,9632,49.6,35998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,44635,74.3,12950,0,0,0,1,2016
bmw,2.0,0,0,0,0,1,26630,51.4,15127,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,49500,62.8,11470,0,0,0,1,2014
bmw,2.0,1,0,0,0,0,22908,58.9,13991,0,1,0,0,2014
bmw,3.0,1,0,0,0,0,32382,49.6,19298,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,16616,65.7,21998,0,0,0,1,2019
bmw,3.0,1,0,0,0,0,24709,53.3,18998,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,36435,52.3,18498,0,0,0,1,2016
bmw,1.5,0,0,0,0,1,34860,54.3,13798,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,28695,53.3,17998,1,0,0,0,2016
bmw,2.0,1,0,0,0,0,13085,55.4,19998,1,0,0,0,2016
bmw,2.0,0,0,0,0,1,16159,48.7,19998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,43111,65.7,17998,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,13941,48.7,21998,1,0,0,0,2017
bmw,2.0,1,0,0,0,0,13273,65.7,19998,0,0,0,1,2017
bmw,2.0,0,0,1,0,0,24141,156.9,25998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,9064,42.8,33998,0,0,0,1,2019
bmw,3.0,0,0,0,0,1,26471,39.2,28998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,11871,62.8,27898,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,20033,65.7,22998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,934,48.7,29998,0,0,0,1,2020
bmw,2.0,1,0,0,0,0,3214,65.7,24998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,11300,55.4,21998,0,0,0,1,2019
bmw,2.0,1,0,0,0,0,23358,65.7,20998,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,66362,62.8,13998,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,15600,65.7,21998,0,0,0,1,2018
bmw,1.5,0,0,0,0,1,25329,51.4,16291,0,0,0,1,2018
bmw,2.0,1,0,0,0,0,54335,62.8,11891,0,0,0,1,2014
bmw,1.5,1,0,0,0,0,45000,72.4,10991,0,0,0,1,2015
bmw,2.0,0,0,1,0,0,58080,134.5,17498,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,8333,48.7,19998,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,19218,62.8,17498,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,13505,57.6,18797,1,0,0,0,2016
bmw,3.0,1,0,0,0,0,25513,56.5,16747,0,0,0,1,2016
bmw,3.0,1,0,0,0,0,16844,56.5,19047,1,0,0,0,2017
bmw,2.0,0,0,0,0,1,20829,48.7,14050,0,1,0,0,2017
bmw,2.0,1,0,0,0,0,44002,68.9,13991,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,7000,65.7,14991,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,24000,65.7,13491,0,1,0,0,2016
bmw,2.0,1,0,0,0,0,19167,68.9,12491,0,1,0,0,2017
bmw,1.5,0,0,0,0,1,46200,54.3,11679,0,1,0,0,2015
bmw,2.0,1,0,0,0,0,49102,57.6,10170,0,1,0,0,2013
bmw,2.0,1,0,0,0,0,18652,65.7,15750,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,31453,67.3,13895,0,0,0,1,2016
bmw,2.0,1,0,0,0,0,18712,50.4,13295,0,1,0,0,2018
bmw,3.0,1,0,0,0,0,40750,50.4,17000,0,0,0,1,2015
bmw,2.0,0,0,0,0,1,61443,39.8,13000,0,1,0,0,2015
bmw,1.5,0,0,0,0,1,5898,42.2,16998,0,1,0,0,2018
bmw,3.0,0,0,0,0,1,24859,37.2,18998,0,0,0,1,2015
bmw,1.5,0,0,0,0,1,3935,40.9,16998,0,1,0,0,2019
bmw,2.0,1,0,0,0,0,23505,64.2,18995,0,0,0,1,2017
bmw,2.0,1,0,0,0,0,31289,62.8,11999,0,1,0,0,2014
