brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
audi,3.0,1,0,0,0,0,20,55.4,29490,0,0,0,1,2019
audi,2.0,0,0,0,0,1,4781,40.9,20495,0,0,0,1,2019
audi,2.0,0,0,0,0,1,40254,40.4,21995,0,0,0,1,2016
audi,2.0,0,0,0,0,1,12320,40.9,24995,0,0,0,1,2019
audi,1.4,0,0,0,0,1,16534,49.6,23995,0,1,0,0,2018
audi,2.0,0,0,0,0,1,20075,42.2,22995,0,0,0,1,2017
audi,1.0,0,0,0,0,1,14401,60.1,15995,0,1,0,0,2016
audi,2.0,0,0,0,0,1,19430,47.9,19995,0,0,0,1,2016
audi,4.2,0,0,0,0,1,28359,26.4,26995,0,0,0,1,2013
audi,3.0,1,0,0,0,0,16385,33.6,49995,0,0,0,1,2019
audi,1.6,1,0,0,0,0,24764,74.3,11995,0,1,0,0,2014
audi,1.4,0,0,0,0,1,26141,53.3,11995,0,1,0,0,2014
audi,2.0,0,0,0,0,1,7532,39.2,37331,0,0,0,1,2020
audi,2.0,1,0,0,0,0,7925,45.6,39454,0,0,0,1,2020
audi,2.0,0,0,0,0,1,7639,39.8,37507,0,0,0,1,2020
audi,2.0,1,0,0,0,0,7914,48.7,33462,0,0,0,1,2020
audi,2.0,0,0,0,0,1,15706,40.4,30995,0,0,0,1,2018
audi,2.0,0,0,0,0,1,4598,38.2,25990,0,1,0,0,2019
audi,3.0,1,0,0,0,0,6588,48.7,38995,0,0,0,1,2018
audi,3.0,1,0,0,0,0,48248,47.9,31995,0,0,0,1,2016
audi,2.0,0,0,0,0,1,4549,34.5,30995,0,0,0,1,2019
audi,1.0,0,0,0,0,1,7564,51.4,18995,0,1,0,0,2019
audi,3.0,1,0,0,0,0,11276,48.7,41995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,20141,67.3,19995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,16555,60.1,16995,0,1,0,0,2016
audi,1.0,0,0,0,0,1,8608,67.3,14495,0,1,0,0,2017
audi,1.4,0,0,0,0,1,18380,49.6,19995,0,1,0,0,2017
audi,2.0,0,0,0,0,1,27136,40.4,23995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,36409,60.1,13995,0,1,0,0,2016
audi,3.0,1,0,0,0,0,35219,50.4,27995,0,0,0,1,2017
audi,2.0,0,0,0,0,1,10252,40.4,33995,0,0,0,1,2018
audi,1.6,1,0,0,0,0,16380,67.3,17490,0,1,0,0,2018
audi,2.0,1,0,0,0,0,30530,64.2,14990,0,0,0,1,2015
audi,3.0,1,0,0,0,0,37129,42.2,30995,0,0,0,1,2016
audi,1.4,0,0,0,0,1,36400,61.4,13995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,8618,32.8,47995,0,0,0,1,2018
audi,1.4,0,0,0,0,1,9634,50.4,21995,0,1,0,0,2018
audi,1.6,1,0,0,0,0,18355,68.9,19995,0,0,0,1,2017
audi,2.0,0,0,0,0,1,28604,40.9,26995,0,0,0,1,2017
audi,1.6,1,0,0,0,0,15187,76.3,15995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,43417,50.4,18990,0,0,0,1,2015
audi,3.0,1,0,0,0,0,12195,50.4,35995,0,0,0,1,2018
audi,3.0,1,0,0,0,0,12686,58.9,27995,0,0,0,1,2018
audi,1.5,0,0,0,0,1,5356,44.1,23995,0,0,0,1,2019
audi,2.0,0,0,0,0,1,7963,41.5,31265,0,0,0,1,2020
audi,2.0,1,0,0,0,0,7423,51.4,36312,0,0,0,1,2020
audi,1.0,0,0,0,0,1,12148,67.3,13995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,44525,42.2,31995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,20952,55.4,18495,0,1,0,0,2016
audi,3.0,1,0,0,0,0,4582,39.2,33490,0,0,0,1,2019
audi,2.0,1,0,0,0,0,36970,47.9,19995,0,1,0,0,2014
audi,1.4,0,0,0,0,1,38244,49.6,17995,0,1,0,0,2015
audi,3.0,1,0,0,0,0,26407,47.9,31995,0,0,0,1,2015
audi,1.6,1,0,0,0,0,6484,49.6,23995,0,1,0,0,2019
audi,1.6,1,0,0,0,0,3325,49.6,20995,0,1,0,0,2019
audi,2.0,0,0,0,0,1,9078,40.4,24995,0,0,0,1,2017
audi,1.0,0,0,0,0,1,22427,67.3,12995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,41755,53.3,14995,0,0,0,1,2015
audi,1.4,0,0,0,0,1,35455,58.9,12490,0,0,0,1,2015
audi,1.0,0,0,0,0,1,14607,60.1,14298,0,1,0,0,2017
audi,1.4,0,0,0,0,1,24952,55.4,11498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,49640,64.2,11998,0,1,0,0,2014
audi,1.4,0,0,0,0,1,21576,49.6,19998,0,1,0,0,2017
audi,2.0,1,0,0,0,0,20870,55.4,27995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,30300,62.8,19995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,22353,49.6,19995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,23205,55.4,19995,0,0,0,1,2016
audi,1.4,0,0,0,0,1,15361,55.4,13995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,8598,47.9,29995,0,0,0,1,2019
audi,1.6,1,0,0,0,0,6000,52.3,19990,0,0,0,1,2019
audi,1.6,1,0,0,0,0,5199,52.3,19990,0,0,0,1,2019
audi,1.4,0,0,0,0,1,15092,57.7,14995,0,1,0,0,2018
audi,2.0,0,0,0,0,1,3059,43.5,36990,0,0,0,1,2017
audi,2.0,0,0,0,0,1,28475,40.9,24995,0,0,0,1,2016
audi,1.4,0,0,0,0,1,35804,54.3,11490,0,1,0,0,2013
audi,1.4,0,0,0,0,1,24000,60.1,18495,0,1,0,0,2017
audi,3.0,1,0,0,0,0,3264,33.6,46990,0,0,0,1,2019
audi,1.6,1,0,0,0,0,2868,52.3,23995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,6541,47.9,27990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4511,38.2,36990,0,0,0,1,2019
audi,1.4,0,0,0,0,1,27057,47.9,18995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,42185,55.4,12990,0,1,0,0,2013
audi,2.0,1,0,0,0,0,59120,47.1,17995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,41431,52.3,16498,0,0,0,1,2016
audi,2.0,0,0,0,0,1,30,33.2,31998,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5065,38.2,36995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4638,38.2,36995,0,0,0,1,2019
audi,4.0,0,0,0,0,1,34926,29.4,57995,0,0,0,1,2017
audi,1.6,1,0,0,0,0,4642,46.3,22890,0,0,0,1,2018
audi,2.0,1,0,0,0,0,29558,67.3,16995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,4899,47.9,33298,0,0,0,1,2019
audi,1.4,0,0,0,0,1,17000,60.1,15995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,51204,56.5,20995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,38776,56.5,14995,0,0,0,1,2013
audi,1.4,0,0,0,0,1,21972,49.6,19995,0,1,0,0,2017
audi,2.5,0,0,0,0,1,17648,34.5,39995,0,0,0,1,2018
audi,1.4,0,0,0,0,1,5674,52.3,22995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,22086,62.8,24995,0,0,0,1,2017
audi,3.0,0,0,0,0,1,10090,37.7,39995,0,0,0,1,2019
audi,1.4,0,0,0,0,1,20825,47.9,19995,0,0,0,1,2015
audi,1.4,0,0,0,0,1,20042,57.6,12995,0,1,0,0,2015
audi,1.6,1,0,0,0,0,3657,49.6,22663,0,1,0,0,2019
audi,1.6,1,0,0,0,0,4502,47.9,24368,0,1,0,0,2019
audi,2.0,1,0,0,0,0,31214,67.3,19495,0,0,0,1,2017
audi,1.4,0,0,0,0,1,16414,50.4,19990,0,1,0,0,2018
audi,1.4,0,0,0,0,1,27198,50.4,21495,0,1,0,0,2018
audi,2.0,0,0,0,0,1,17166,43.5,28995,0,0,0,1,2018
audi,2.0,0,0,0,0,1,18283,44.1,26990,0,0,0,1,2018
audi,2.0,1,0,0,0,0,15076,56.5,27995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,29330,56.5,25995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,25520,50.4,19995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,7521,49.6,38534,0,0,0,1,2020
audi,2.0,1,0,0,0,0,933,45.6,41995,0,0,0,1,2019
audi,1.6,1,0,0,0,0,6018,52.3,19990,0,0,0,1,2019
audi,1.5,0,0,0,0,1,11330,42.8,18495,0,1,0,0,2019
audi,3.0,1,0,0,0,0,23478,42.2,33995,0,0,0,1,2016
audi,1.6,1,0,0,0,0,17872,64.2,18995,0,1,0,0,2017
audi,2.0,0,0,0,0,1,4327,39.8,30709,0,0,0,1,2019
audi,3.0,1,0,0,0,0,4813,33.2,48136,0,0,0,1,2019
audi,1.6,1,0,0,0,0,3578,47.9,24365,0,1,0,0,2019
audi,2.0,1,0,0,0,0,4196,47.9,33295,0,0,0,1,2019
audi,1.4,0,0,0,0,1,32065,55.4,13995,0,1,0,0,2015
audi,3.0,1,0,0,0,0,15072,47.1,28995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,50286,61.4,16490,0,1,0,0,2017
audi,2.0,0,0,0,0,1,25667,40.4,23995,0,0,0,1,2017
audi,3.0,1,0,0,0,0,33165,47.9,35995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,27078,50.4,19995,0,1,0,0,2017
audi,1.4,0,0,0,0,1,29874,50.4,19995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,28977,47.1,21995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,28526,50.4,21995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,14068,54.3,22995,0,1,0,0,2017
audi,2.0,0,0,0,0,1,6321,50.4,18990,0,1,0,0,2018
audi,3.0,0,0,0,0,1,4440,37.7,40990,0,0,0,1,2018
audi,1.6,1,0,0,0,0,2085,51.4,23995,0,1,0,0,2019
audi,2.0,1,0,0,0,0,2712,38.2,37995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,3968,47.9,33410,0,0,0,1,2019
audi,1.0,0,0,0,0,1,6921,47.1,22997,0,1,0,0,2019
audi,1.2,0,0,0,0,1,50062,57.6,14995,0,1,0,0,2015
audi,1.4,0,0,0,0,1,31500,57.6,11995,0,1,0,0,2015
audi,1.4,0,0,0,0,1,21807,57.6,12995,0,1,0,0,2015
audi,2.0,1,0,0,0,0,7215,46.3,27990,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5397,50.4,29990,0,0,0,1,2019
audi,1.5,0,0,0,0,1,4963,42.8,23377,0,1,0,0,2019
audi,2.0,0,0,0,0,1,13688,40.4,25995,0,1,0,0,2017
audi,1.4,0,0,0,0,1,19735,57.6,18995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,22175,47.9,20995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,13907,49.6,23995,0,0,0,1,2018
audi,1.0,0,0,0,0,1,20106,67.3,14495,0,1,0,0,2018
audi,2.0,0,0,0,0,1,7891,40.9,30995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,4836,48.7,26490,0,0,0,1,2019
audi,2.0,0,0,0,0,1,4587,37.2,34259,0,1,0,0,2019
audi,2.0,0,0,0,0,1,5721,37.2,35131,0,1,0,0,2019
audi,3.0,1,0,0,0,0,4236,33.2,50414,0,0,0,1,2019
audi,2.0,1,0,0,0,0,18188,47.1,21995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,41497,57.6,16995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,13961,58.9,14995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,10852,47.9,30990,0,0,0,1,2019
audi,1.5,0,0,0,0,1,10059,43.5,18490,0,1,0,0,2019
audi,1.5,0,0,0,0,1,5985,43.5,18490,0,1,0,0,2019
audi,2.0,0,0,0,0,1,6214,38.7,26490,0,0,0,1,2019
audi,2.9,0,0,0,0,1,5089,30.1,59995,0,0,0,1,2019
audi,1.0,0,0,0,0,1,2756,42.2,24995,0,1,0,0,2019
audi,2.0,1,0,0,0,0,4982,47.9,29490,0,0,0,1,2019
audi,2.0,1,0,0,0,0,41505,67.3,17495,0,0,0,1,2016
audi,1.4,0,0,0,0,1,26494,47.9,20995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,23655,55.4,14495,0,1,0,0,2017
audi,2.9,0,0,0,0,1,3382,30.1,58995,0,0,0,1,2019
audi,1.5,0,0,0,0,1,17789,54.3,19995,0,1,0,0,2018
audi,2.0,1,0,0,0,0,5023,47.9,33640,0,0,0,1,2019
audi,3.0,1,0,0,0,0,6238,37.7,53939,0,0,0,1,2019
audi,2.0,0,0,0,0,1,4520,39.8,30719,0,0,0,1,2019
audi,2.0,0,0,0,0,1,5210,39.8,30197,0,0,0,1,2019
audi,2.0,0,0,0,0,1,3256,40.4,27022,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5201,44.1,37560,0,0,0,1,2019
audi,3.0,1,0,0,0,0,28,33.6,49990,0,0,0,1,2019
audi,1.0,0,0,0,0,1,25747,67.3,12495,0,1,0,0,2017
audi,1.4,0,0,0,0,1,27000,55.4,14995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,51562,42.8,24490,0,0,0,1,2016
audi,1.6,1,0,0,0,0,40030,83.1,13995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,43099,56.5,19495,0,0,0,1,2016
audi,1.0,0,0,0,0,1,18842,55.4,17995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,31894,64.2,19995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,5712,51.4,30728,0,0,0,1,2019
audi,2.0,1,0,0,0,0,38540,58.9,18995,0,0,0,1,2015
audi,1.4,0,0,0,0,1,25552,56.5,13995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,72283,54.3,18495,0,0,0,1,2015
audi,3.0,1,0,0,0,0,22809,42.2,34995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,16103,65.7,19995,0,1,0,0,2017
audi,1.4,0,0,0,0,1,23745,57.6,13495,0,1,0,0,2016
audi,2.0,1,0,0,0,0,29593,62.8,16995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,15300,53.3,13995,0,0,0,1,2014
audi,1.4,0,0,0,0,1,9185,48.7,25995,0,0,0,1,2018
audi,1.5,0,0,0,0,1,1592,39.2,25995,0,1,0,0,2019
audi,1.6,1,0,0,0,0,45644,80.7,10995,0,1,0,0,2016
audi,3.0,1,0,0,0,0,4488,33.6,48995,0,0,0,1,2019
audi,3.0,1,0,0,0,0,29156,42.2,33995,0,0,0,1,2016
audi,1.4,0,0,0,0,1,15837,58.9,12298,0,1,0,0,2015
audi,2.0,1,0,0,0,0,15264,61.4,15998,0,1,0,0,2016
audi,1.6,1,0,0,0,0,8211,49.6,18998,0,1,0,0,2018
audi,1.4,0,0,0,0,1,10962,50.4,21995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,42187,42.8,28995,0,0,0,1,2016
audi,1.4,0,0,0,0,1,8128,55.4,15995,0,1,0,0,2017
audi,2.0,1,0,0,0,0,55697,70.6,13985,0,1,0,0,2016
audi,2.0,1,0,0,0,0,35446,54.3,13995,0,1,0,0,2015
audi,2.0,1,0,0,0,0,30366,50.4,18499,0,0,0,1,2016
audi,2.0,0,0,0,0,1,32090,40.4,27498,0,0,0,1,2017
audi,1.4,0,0,0,0,1,19300,47.9,15998,0,0,0,1,2015
audi,2.0,1,0,0,0,0,37478,74.3,13998,0,1,0,0,2016
audi,2.0,0,0,0,0,1,6266,38.2,24998,0,0,0,1,2019
audi,1.4,0,0,0,0,1,8577,55.4,13995,0,1,0,0,2016
audi,1.6,1,0,0,0,0,13147,67.3,18995,0,1,0,0,2018
audi,2.0,1,0,0,0,0,24336,61.4,22995,0,0,0,1,2017
audi,1.0,0,0,0,0,1,23813,55.4,17495,0,1,0,0,2018
audi,1.4,0,0,0,0,1,17633,52.3,21995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,55220,64.2,16995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,47952,56.5,22995,0,0,0,1,2017
audi,3.0,1,0,0,0,0,50500,44.1,19995,0,0,0,1,2014
audi,1.4,0,0,0,0,1,31147,56.5,15495,0,1,0,0,2016
audi,2.0,1,0,0,0,0,79,46.3,25998,0,0,0,1,2019
audi,2.0,1,0,0,0,0,56875,53.3,14500,0,0,0,1,2015
audi,2.0,1,0,0,0,0,37056,53.3,18995,0,1,0,0,2015
audi,2.5,0,0,0,0,1,5431,34.0,39995,0,0,0,1,2018
audi,1.4,0,0,0,0,1,31031,56.5,13995,0,1,0,0,2016
audi,3.0,1,0,0,0,0,34906,49.6,17995,0,0,0,1,2015
audi,3.0,1,0,0,0,0,14821,64.2,21995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,15307,55.4,15495,0,1,0,0,2016
audi,2.0,0,0,0,0,1,23626,45.6,19995,0,0,0,1,2016
audi,1.0,0,0,0,0,1,11892,67.3,12995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,42165,56.5,12995,0,1,0,0,2016
audi,2.0,0,0,0,0,1,3036,34.5,31795,0,0,0,1,2019
audi,3.0,1,0,0,0,0,2703,40.9,39995,0,0,0,1,2019
audi,4.0,1,0,0,0,0,41032,39.2,48995,1,0,0,0,2016
audi,1.6,1,0,0,0,0,8545,53.3,21495,0,1,0,0,2018
audi,1.4,0,0,0,0,1,30287,60.1,13498,0,1,0,0,2016
audi,1.4,0,0,0,0,1,1893,60.1,14998,0,1,0,0,2016
audi,1.4,0,0,0,0,1,6896,52.3,16998,0,1,0,0,2017
audi,2.0,1,0,0,0,0,34084,62.8,15498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,84222,68.9,13985,0,0,0,1,2017
audi,1.6,1,0,0,0,0,68428,83.1,10385,0,1,0,0,2015
audi,3.0,0,0,0,0,1,20283,34.0,37500,0,0,0,1,2018
audi,2.0,1,0,0,0,0,56235,74.3,11500,0,1,0,0,2016
audi,3.0,1,0,0,0,0,37492,47.1,24500,0,0,0,1,2017
audi,3.0,1,0,0,0,0,66959,41.5,21500,0,0,0,1,2015
audi,2.0,1,0,0,0,0,46622,47.9,16000,0,1,0,0,2014
audi,2.0,1,0,0,0,0,40003,56.5,11995,0,0,0,1,2013
audi,3.0,0,0,0,0,1,20300,34.0,38900,0,0,0,1,2018
audi,2.0,0,0,0,0,1,50,40.4,24498,0,0,0,1,2019
audi,1.4,0,0,0,0,1,23426,50.4,19995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,46465,54.3,14995,0,0,0,1,2015
audi,2.0,1,0,0,0,0,14600,55.4,29995,0,0,0,1,2018
audi,1.0,0,0,0,0,1,3232,50.4,23995,0,1,0,0,2019
audi,1.4,0,0,0,0,1,16086,55.4,15995,0,1,0,0,2017
audi,1.4,0,0,0,0,1,15981,57.6,13995,0,1,0,0,2017
audi,3.0,1,0,0,0,0,6850,38.2,38995,0,0,0,1,2018
audi,1.6,1,0,0,0,0,16668,70.6,18995,0,1,0,0,2017
audi,3.0,0,0,0,0,1,13082,39.8,35995,0,0,0,1,2018
audi,1.5,0,0,0,0,1,10522,43.5,18995,0,0,0,1,2019
audi,1.0,0,0,0,0,1,12795,47.1,19995,0,1,0,0,2018
audi,2.0,1,0,0,0,0,8250,38.2,34995,1,0,0,0,2018
audi,1.6,1,0,0,0,0,5859,47.9,23995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,8235,44.1,37995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,5356,40.9,35995,0,1,0,0,2019
audi,2.0,1,0,0,0,0,5565,47.9,34995,1,0,0,0,2019
audi,1.4,0,0,0,0,1,13122,52.3,16498,0,1,0,0,2017
audi,1.5,0,0,0,0,1,2940,39.2,26495,0,1,0,0,2019
audi,2.0,1,0,0,0,0,26500,47.1,21995,0,0,0,1,2016
audi,3.0,1,0,0,0,0,1100,40.4,52995,0,0,0,1,2020
audi,2.0,0,0,0,0,1,24408,40.4,30995,0,0,0,1,2018
audi,2.9,0,0,0,0,1,2200,28.8,69995,0,0,0,1,2020
audi,3.0,1,0,0,0,0,500,38.7,51995,0,0,0,1,2020
audi,2.0,1,0,0,0,0,47600,56.5,21995,0,0,0,1,2016
audi,1.5,0,0,0,0,1,17252,56.5,22995,1,0,0,0,2018
audi,2.0,1,0,0,0,0,49287,62.8,19945,0,0,0,1,2017
audi,2.0,1,0,0,0,0,47446,62.8,22945,0,0,0,1,2017
audi,2.0,1,0,0,0,0,14589,65.7,22990,0,0,0,1,2017
audi,2.0,1,0,0,0,0,41279,74.3,13995,0,1,0,0,2016
audi,4.0,1,0,0,0,0,3893,39.2,60995,1,0,0,0,2018
audi,3.0,1,0,0,0,0,3338,50.4,38995,1,0,0,0,2017
audi,3.0,0,0,0,0,1,4286,34.0,42995,1,0,0,0,2018
audi,2.0,1,0,0,0,0,22913,56.5,28995,1,0,0,0,2018
audi,2.0,1,0,0,0,0,4125,38.2,36995,0,0,0,1,2019
audi,2.0,0,0,0,0,1,4000,31.7,34995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,5123,38.2,38495,0,0,0,1,2019
audi,3.0,1,0,0,0,0,5000,40.9,43495,1,0,0,0,2019
audi,2.0,1,0,0,0,0,6500,46.3,34995,1,0,0,0,2019
audi,3.0,0,0,0,0,1,29832,34.0,35995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,11125,50.4,21495,0,1,0,0,2017
audi,2.0,1,0,0,0,0,11565,38.2,36995,1,0,0,0,2019
audi,1.5,0,0,0,0,1,10434,42.2,22995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,61332,68.9,11990,0,1,0,0,2016
audi,1.4,0,0,0,0,1,22669,57.6,11498,0,1,0,0,2016
audi,2.0,1,0,0,0,0,14419,52.3,19498,0,1,0,0,2016
audi,1.4,0,0,0,0,1,37458,55.4,10698,0,1,0,0,2015
audi,1.4,0,0,0,0,1,23015,60.1,11998,0,1,0,0,2014
audi,2.0,1,0,0,0,0,26784,54.3,22500,0,0,0,1,2016
audi,2.0,1,0,0,0,0,7256,38.2,35995,1,0,0,0,2019
audi,1.8,0,0,0,0,1,24256,47.1,17995,0,1,0,0,2016
audi,2.0,1,0,0,0,0,11047,56.5,28995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,19444,57.6,22995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,30123,51.4,17995,0,1,0,0,2017
audi,2.0,0,0,0,0,1,7422,39.2,25995,0,1,0,0,2019
audi,2.0,0,0,0,0,1,40688,42.8,24495,1,0,0,0,2016
audi,2.0,0,0,0,0,1,5454,30.7,38995,0,0,0,1,2019
audi,1.5,0,0,0,0,1,12785,42.8,19995,0,1,0,0,2019
audi,3.0,1,0,0,0,0,7486,39.2,42995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,9256,45.6,36995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,13690,47.9,29995,1,0,0,0,2019
audi,2.0,1,0,0,0,0,25125,50.4,20495,0,0,0,1,2016
audi,2.0,1,0,0,0,0,6400,38.2,34995,1,0,0,0,2019
audi,1.0,0,0,0,0,1,3265,47.1,19495,0,1,0,0,2019
audi,2.0,0,0,0,0,1,17680,42.2,22995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,38502,57.6,11995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,36276,55.4,12995,0,1,0,0,2016
audi,4.0,1,0,0,0,0,23437,39.2,49995,1,0,0,0,2017
audi,2.0,1,0,0,0,0,20364,56.5,25995,0,0,0,1,2017
audi,1.4,0,0,0,0,1,22606,57.6,11995,0,1,0,0,2016
audi,2.0,0,0,0,0,1,100,39.2,29995,0,0,0,1,2020
audi,2.9,1,0,0,0,0,8503,33.6,52995,0,0,0,1,2019
audi,2.0,0,0,0,0,1,1296,34.5,28995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,26307,60.1,16995,0,1,0,0,2016
audi,3.0,1,0,0,0,0,34685,47.9,33995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,34728,57.6,18995,0,1,0,0,2016
audi,1.4,0,0,0,0,1,24427,55.4,14995,0,1,0,0,2017
audi,1.4,0,0,0,0,1,16763,55.4,12995,0,1,0,0,2017
audi,1.0,0,0,0,0,1,38484,55.4,15995,0,1,0,0,2017
audi,4.0,1,0,0,0,0,16837,39.2,52995,0,0,0,1,2017
audi,2.0,1,0,0,0,0,33523,58.9,19995,1,0,0,0,2017
audi,1.4,0,0,0,0,1,6402,52.3,17298,0,1,0,0,2017
audi,2.0,0,0,0,0,1,21944,49.6,15998,0,1,0,0,2016
audi,2.0,0,0,0,0,1,19383,46.3,16498,0,1,0,0,2015
audi,2.0,1,0,0,0,0,19118,47.9,25998,0,0,0,1,2019
audi,2.0,0,0,0,0,1,4436,32.1,38995,0,0,0,1,2019
audi,4.0,1,0,0,0,0,5978,30.7,83995,0,0,0,1,2019
audi,1.0,0,0,0,0,1,2235,49.6,19995,0,1,0,0,2019
audi,2.0,1,0,0,0,0,52496,50.4,16995,0,0,0,1,2016
audi,2.0,1,0,0,0,0,52255,61.4,18350,1,0,0,0,2016
audi,1.6,1,0,0,0,0,19686,68.9,15590,0,1,0,0,2018
audi,3.0,1,0,0,0,0,26705,47.9,12500,0,0,0,1,2016
audi,1.4,0,0,0,0,1,26705,58.9,12500,0,1,0,0,2016
audi,1.4,0,0,0,0,1,18120,57.7,12500,0,1,0,0,2018
audi,1.4,0,0,0,0,1,11966,47.9,18000,0,0,0,1,2016
audi,1.4,0,0,0,0,1,34728,57.6,14500,0,1,0,0,2016
audi,1.6,1,0,0,0,0,30547,70.6,16995,0,0,0,1,2018
audi,2.0,1,0,0,0,0,72406,68.9,13795,0,1,0,0,2015
audi,2.0,1,0,0,0,0,52822,64.2,19995,0,0,0,1,2017
audi,3.0,1,0,0,0,0,70228,54.3,18990,0,0,0,1,2015
audi,2.0,1,0,0,0,0,21637,67.3,15795,0,1,0,0,2017
audi,2.0,1,0,0,0,0,52006,54.3,12595,0,1,0,0,2014
audi,2.0,1,0,0,0,0,28994,50.4,20495,0,0,0,1,2016
audi,3.0,1,0,0,0,0,30,39.2,37995,0,1,0,0,2018
audi,2.0,1,0,0,0,0,7093,38.2,35995,1,0,0,0,2019
audi,2.0,0,0,0,0,1,1934,32.5,35495,0,0,0,1,2020
audi,2.0,1,0,0,0,0,4708,49.6,28995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,4304,37.7,38995,1,0,0,0,2019
audi,1.4,0,0,0,0,1,9256,52.3,19495,0,1,0,0,2017
audi,1.5,0,0,0,0,1,11403,38.2,27995,1,0,0,0,2018
audi,1.0,0,0,0,0,1,1952,44.1,23995,0,0,0,1,2019
audi,3.0,1,0,0,0,0,8060,37.7,41995,0,0,0,1,2019
audi,2.0,1,0,0,0,0,7415,47.9,31700,0,0,0,1,2018
audi,3.0,0,0,0,0,1,9756,37.7,42000,1,0,0,0,2018
audi,3.0,1,0,0,0,0,9102,51.4,33500,1,0,0,0,2018
audi,2.0,1,0,0,0,0,6002,38.2,31000,1,0,0,0,2018
audi,3.0,1,0,0,0,0,6591,33.2,45000,1,0,0,0,2018
audi,1.6,1,0,0,0,0,1000,49.6,22495,0,1,0,0,2019
audi,1.5,0,0,0,0,1,5450,44.8,21995,1,0,0,0,2019
