brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
hyundi,1.2,0,0,0,0,1,23001,55.4,7798,0,1,0,0,2015
hyundi,1.6,0,0,0,0,1,11751,34.9,15998,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,16407,50.4,8298,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,36512,61.7,11998,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,21962,60.1,6998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,23257,61.7,13298,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,3398,41.5,14998,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,6922,44.1,13498,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,25399,47.1,7998,0,1,0,0,2015
hyundi,1.2,0,0,0,0,1,19230,55.4,7398,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,8777,44.1,13998,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,37305,34.9,14498,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,8795,44.1,14298,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,13884,78.5,17298,1,0,0,0,2018
hyundi,1.6,0,0,1,0,0,6443,78.5,17298,1,0,0,0,2018
hyundi,1.2,0,0,0,0,1,25878,57.7,7998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,26826,61.4,15498,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,17325,34.9,15498,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,64365,78.4,6698,0,1,0,0,2015
hyundi,1.6,0,0,0,0,1,17865,34.9,15498,0,1,0,0,2019
hyundi,2.5,1,0,0,0,0,38520,28.0,15998,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,63104,61.7,11498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,31054,61.7,12498,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,38602,41.5,12498,1,0,0,0,2013
hyundi,1.6,1,0,0,0,0,50167,78.4,7998,0,1,0,0,2016
hyundi,2.5,1,0,0,0,0,36164,28.0,15498,0,1,0,0,2018
hyundi,2.5,1,0,0,0,0,36759,28.0,15498,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,21451,55.4,7998,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,14147,56.5,10998,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,11901,56.5,11498,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,4758,74.3,12498,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,18,34.9,16498,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,11852,57.7,9498,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,45640,47.1,6844,0,1,0,0,2015
hyundi,2.2,1,0,0,0,0,50425,46.3,11830,0,1,0,0,2014
hyundi,1.6,0,0,0,0,1,9488,34.9,15998,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,11118,44.1,13698,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,11139,44.1,13698,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,48233,61.7,11798,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,17402,56.5,11298,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,24109,48.7,9498,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,12130,57.7,9998,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,11122,74.3,11498,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,14875,56.5,11498,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,14461,34.9,15498,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,5733,60.1,7998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,45726,61.7,14298,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,41429,78.4,7998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,15908,61.7,13998,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,42786,47.1,5995,0,1,0,0,2013
hyundi,1.7,1,0,0,0,0,53730,65.7,8854,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,78189,48.7,5998,0,1,0,0,2013
hyundi,1.4,0,0,0,0,1,30565,50.4,7998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,91001,48.7,5698,0,1,0,0,2013
hyundi,1.6,0,0,0,0,1,24636,44.8,11698,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,35870,61.7,12698,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,11010,58.9,9494,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,62382,61.7,10995,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,4826,47.9,10498,0,0,0,1,2018
hyundi,1.0,0,0,0,0,1,19001,52.3,12998,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,18911,52.3,13998,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,13655,52.3,12998,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,34123,50.4,7498,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,20746,60.1,5998,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,3752,44.1,15298,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,26677,61.7,13498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,44268,61.7,10998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,26775,65.7,10498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,41350,61.7,11998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,33763,65.7,10498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,42404,61.7,11498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,37692,61.7,11900,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,19583,55.4,7998,0,1,0,0,2017
hyundi,2.0,1,0,0,0,0,64925,51.4,8298,0,1,0,0,2015
hyundi,1.4,0,0,0,0,1,62227,46.0,5998,0,1,0,0,2013
hyundi,1.4,0,0,0,0,1,26550,47.1,6998,1,0,0,0,2013
hyundi,1.4,0,0,0,0,1,73053,50.4,6998,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,13692,56.5,9998,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,15196,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,13684,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,6741,44.8,13698,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,9653,34.9,15498,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,25630,57.6,14298,0,0,0,1,2017
hyundi,1.4,0,0,0,0,1,20662,48.7,8498,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,31696,60.1,6498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,13490,61.7,13998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,56726,48.7,6498,0,1,0,0,2013
hyundi,1.7,1,0,0,0,0,15474,61.7,13298,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,89895,61.7,9998,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,15701,55.4,7498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,14412,61.4,15998,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,17598,78.5,15998,1,0,0,0,2018
hyundi,1.6,1,0,0,0,0,48949,78.4,7198,0,1,0,0,2015
hyundi,2.0,1,0,0,0,0,28723,47.1,16498,1,0,0,0,2016
hyundi,1.0,0,0,0,0,1,9859,60.1,7798,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,16522,47.1,17998,0,0,0,1,2018
hyundi,1.6,1,0,0,0,0,21575,72.4,7998,0,1,0,0,2015
hyundi,1.6,1,0,0,0,0,16174,74.3,11498,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,30266,78.4,8798,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,15553,57.7,8298,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,17338,34.9,15498,0,1,0,0,2019
hyundi,2.2,1,0,0,0,0,1001,39.8,32998,0,0,0,1,2019
hyundi,1.7,1,0,0,0,0,24263,61.7,12998,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,5449,45.6,13498,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,25018,50.4,8498,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,38884,48.7,7498,0,1,0,0,2015
hyundi,1.6,1,0,0,0,0,13901,74.3,11998,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,8303,50.4,9798,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,3353,44.1,13698,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,43978,53.3,8498,0,1,0,0,2014
hyundi,1.6,0,0,0,0,1,12818,34.9,15498,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,29465,50.4,7998,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,6318,44.8,12998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,22714,61.7,13498,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,50221,78.4,7298,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,3895,60.1,7298,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,13177,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,11686,34.9,15498,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,18361,78.4,9498,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,15861,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,17431,34.9,15498,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,8980,44.1,13998,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,31237,61.7,11298,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,17820,61.7,13998,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,8423,50.4,8298,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,15091,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,11896,34.9,15498,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,30164,61.7,12498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,35696,61.7,12798,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,28390,38.7,10998,0,1,0,0,2016
hyundi,1.6,0,0,1,0,0,11776,78.5,16998,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,12663,61.7,13498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,23941,57.6,16998,0,0,0,1,2017
hyundi,1.6,1,0,0,0,0,28022,78.4,8698,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,22068,61.7,11160,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,24144,57.6,14480,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,23793,61.7,12998,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,27027,50.4,6498,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,14920,61.7,13998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,38589,62.8,8998,0,1,0,0,2014
hyundi,1.6,0,0,1,0,0,2031,62.8,22998,1,0,0,0,2019
hyundi,1.7,1,0,0,0,0,15935,57.6,15998,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,4829,44.1,16998,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,35259,78.4,7698,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,45005,61.7,13498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,40540,61.7,11798,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,59776,61.7,10698,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,51963,61.7,11998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,31927,61.7,13498,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,5156,48.7,9298,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,3122,39.8,33998,0,0,0,1,2019
hyundi,1.6,0,0,0,0,1,34747,44.8,11698,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,15,44.1,15498,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,28933,50.4,7998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,15455,61.7,14498,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,1550,51.4,21498,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,19658,50.4,8498,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,9595,43.5,10298,1,0,0,0,2017
hyundi,1.4,0,0,0,0,1,33503,48.7,8798,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,13281,60.1,5916,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,1847,60.1,7101,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,13281,60.1,5916,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,1847,60.1,7101,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,12489,57.6,14998,0,0,0,1,2016
hyundi,1.7,1,0,0,0,0,30773,61.7,12998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,8016,61.7,14998,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,18701,57.6,14498,0,0,0,1,2017
hyundi,2.5,1,0,0,0,0,32235,28.0,15998,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,12668,48.7,9998,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,13002,57.7,9498,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,12424,44.1,13498,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,41835,47.9,5998,0,0,0,1,2015
hyundi,2.0,1,0,0,0,0,15899,54.3,18330,0,1,0,0,2017
hyundi,2.5,1,0,0,0,0,5137,31.7,18497,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,11750,34.9,15498,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,14664,56.5,10998,0,1,0,0,2018
hyundi,2.0,1,0,0,0,0,44705,41.5,10995,1,0,0,0,2015
hyundi,1.6,1,0,0,0,0,30000,74.3,13995,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,33730,53.3,9470,0,1,0,0,2015
hyundi,1.4,0,0,0,0,1,30796,48.7,7998,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,21985,61.7,13850,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,13557,44.1,14498,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,23828,47.1,17298,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,37513,57.7,6798,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,38564,61.7,12298,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,38297,50.4,7298,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,22336,65.7,11698,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,6014,44.1,14798,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,11942,78.5,16698,1,0,0,0,2018
hyundi,2.5,1,0,0,0,0,17110,33.6,14998,1,0,0,0,2016
hyundi,1.7,1,0,0,0,0,17526,57.6,14998,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,31702,61.7,11998,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,32398,78.4,7698,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,32617,61.7,10998,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,50700,78.4,6310,0,1,0,0,2015
hyundi,1.6,1,0,0,0,0,38011,78.4,7637,0,1,0,0,2016
hyundi,2.5,1,0,0,0,0,16232,31.7,18550,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,10906,44.8,11180,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,48000,61.4,3491,0,1,0,0,2013
hyundi,2.0,1,0,0,0,0,71888,39.2,7491,1,0,0,0,2013
hyundi,1.7,1,0,0,0,0,42630,53.3,8300,0,1,0,0,2014
hyundi,1.0,0,0,0,0,1,30287,56.5,9017,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,33318,60.1,5794,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,20457,78.4,8850,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,3475,35.3,17400,0,1,0,0,2019
hyundi,1.4,0,0,0,0,1,12102,50.4,9998,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,56471,58.9,5495,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,51023,53.3,7995,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,46152,62.8,7498,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,54550,53.3,8498,0,1,0,0,2014
hyundi,2.2,1,0,0,0,0,40124,42.8,17998,0,0,0,1,2017
hyundi,1.4,0,0,0,0,1,30010,47.1,6998,0,1,0,0,2015
hyundi,1.6,1,0,0,0,0,33298,72.4,9998,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,20979,60.1,5998,0,1,0,0,2015
hyundi,2.0,1,0,0,0,0,26600,47.1,14495,1,0,0,0,2016
hyundi,1.6,0,0,0,0,1,6839,41.5,11230,1,0,0,0,2016
hyundi,1.6,0,0,1,0,0,28283,78.5,15998,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,11724,44.1,13498,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,10590,60.1,6960,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,59247,53.3,7777,0,1,0,0,2014
hyundi,1.6,1,0,0,0,0,41593,78.4,8498,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,5970,60.1,7298,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,16353,61.7,13998,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,41063,60.1,4898,0,1,0,0,2014
hyundi,1.4,0,0,0,0,1,45449,47.1,6750,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,30318,57.7,7750,0,1,0,0,2017
hyundi,1.4,0,0,0,0,1,71271,47.1,4995,0,1,0,0,2013
hyundi,1.6,1,0,0,0,0,42307,78.4,6700,0,1,0,0,2015
hyundi,1.6,1,0,0,0,0,8404,74.3,12700,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,14956,60.1,7695,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,13474,78.5,17298,1,0,0,0,2018
hyundi,1.6,0,0,1,0,0,11856,78.5,15998,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,13185,61.7,13498,0,1,0,0,2016
hyundi,1.2,0,0,0,0,1,13480,58.9,8698,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,15110,61.7,14798,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,21636,52.3,13698,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,16814,61.7,14998,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,38705,78.4,7998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,27742,61.7,12798,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,19900,57.6,15498,0,0,0,1,2017
hyundi,1.4,0,0,0,0,1,26225,48.7,8998,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,42865,53.3,9498,0,1,0,0,2015
hyundi,1.7,1,0,0,0,0,24713,61.7,11998,0,1,0,0,2017
hyundi,1.6,0,0,1,0,0,9097,78.5,16998,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,5801,52.3,13298,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,2916,61.7,13798,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,17441,34.9,15498,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,13807,61.7,14000,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,69605,53.3,6998,0,1,0,0,2013
hyundi,1.4,0,0,0,0,1,13217,50.4,9798,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,43000,67.3,9000,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,26122,52.3,11784,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,12495,44.8,14364,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,10960,46.3,10595,0,1,0,0,2018
hyundi,1.2,0,0,0,0,1,17472,55.4,8600,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,59000,78.4,6885,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,27918,65.7,7698,0,1,0,0,2016
hyundi,2.5,1,0,0,0,0,2269,31.7,22998,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,19581,60.1,7298,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,13635,44.8,12698,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,8327,60.1,7495,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,14669,60.1,7495,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,22773,60.1,7495,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,27000,61.4,15395,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,19881,60.1,6995,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,16764,58.9,8895,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,19087,60.1,8994,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,12153,60.1,7695,0,1,0,0,2018
hyundi,1.0,0,0,0,0,1,9723,60.1,6395,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,17784,78.4,9498,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,750,44.1,14998,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,52938,61.7,11498,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,58791,61.7,12498,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,11909,60.1,6500,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,14756,61.7,12298,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,38763,57.7,16298,0,0,0,1,2017
hyundi,1.7,1,0,0,0,0,25424,61.7,13498,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,40741,65.7,9798,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,54324,78.4,6998,0,1,0,0,2015
hyundi,1.0,0,0,0,0,1,12215,44.1,13097,0,1,0,0,2018
hyundi,1.4,0,0,0,0,1,24904,48.7,8340,0,1,0,0,2015
hyundi,1.4,0,0,0,0,1,24042,47.1,7830,0,1,0,0,2015
hyundi,1.6,0,0,1,0,0,22508,78.5,13998,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,21009,60.1,6590,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,15804,61.7,14798,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,17815,34.9,15498,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,19303,61.7,11998,0,1,0,0,2016
hyundi,1.6,1,0,0,0,0,25344,74.3,10698,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,31885,52.3,11798,0,1,0,0,2018
hyundi,1.6,0,0,1,0,0,16046,78.5,16498,1,0,0,0,2018
hyundi,1.6,0,0,1,0,0,16790,78.5,16498,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,28861,61.7,12998,0,1,0,0,2016
hyundi,1.0,0,0,0,0,1,26615,52.3,11998,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,13591,34.9,15498,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,20917,61.7,13798,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,44794,61.7,12798,0,1,0,0,2016
hyundi,1.6,0,0,0,0,1,17770,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,17016,34.9,15498,0,1,0,0,2019
hyundi,1.6,0,0,0,0,1,17966,34.9,15498,0,1,0,0,2019
hyundi,1.7,1,0,0,0,0,32147,61.7,12995,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,22919,47.1,20495,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,13668,48.7,17995,0,1,0,0,2018
hyundi,1.6,1,0,0,0,0,21542,74.3,10995,0,1,0,0,2017
hyundi,2.2,1,0,0,0,0,12957,42.8,19498,0,0,0,1,2017
hyundi,1.6,0,0,0,0,1,12914,43.5,10475,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,39144,61.4,14000,0,1,0,0,2017
hyundi,1.2,0,0,0,0,1,21043,58.9,7485,0,1,0,0,2017
hyundi,1.0,0,0,0,0,1,24532,60.1,6485,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,70075,61.7,9795,0,1,0,0,2015
hyundi,1.4,0,0,0,0,1,85000,45.6,4799,0,1,0,0,2013
hyundi,1.0,0,0,0,0,1,7594,60.1,7985,0,1,0,0,2018
hyundi,2.2,1,0,0,0,0,17189,42.8,21995,1,0,0,0,2018
hyundi,1.6,1,0,0,0,0,15673,74.3,11695,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,34020,61.7,12195,0,1,0,0,2016
hyundi,1.4,0,0,0,0,1,47210,47.1,5999,0,1,0,0,2014
hyundi,1.2,0,0,0,0,1,10000,47.9,9990,1,0,0,0,2018
hyundi,1.6,0,0,0,0,1,5200,34.0,21495,1,0,0,0,2018
hyundi,1.0,0,0,0,0,1,42346,60.1,5450,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,43858,57.6,13490,0,0,0,1,2017
hyundi,2.0,1,0,0,0,0,36736,58.9,13450,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,35000,53.3,8490,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,32624,61.7,11390,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,61942,72.4,8450,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,34878,43.6,6890,1,0,0,0,2015
hyundi,2.0,1,0,0,0,0,53544,51.4,9475,0,1,0,0,2014
hyundi,1.7,1,0,0,0,0,30531,61.7,10950,0,1,0,0,2017
hyundi,1.6,1,0,0,0,0,9671,78.4,9995,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,30142,47.1,17295,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,11374,44.8,14695,0,1,0,0,2018
hyundi,1.6,0,0,0,0,1,13251,34.9,14995,0,1,0,0,2019
hyundi,1.2,0,0,0,0,1,30505,55.4,7395,0,1,0,0,2017
hyundi,1.6,0,0,0,0,1,8293,34.9,15695,0,1,0,0,2019
hyundi,1.0,0,0,0,0,1,4989,44.1,13695,0,1,0,0,2019
hyundi,1.6,1,0,0,0,0,23261,78.4,8695,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,37452,57.6,13495,0,0,0,1,2016
hyundi,2.2,1,0,0,0,0,47077,42.8,16495,0,0,0,1,2016
hyundi,2.0,1,0,0,0,0,32250,47.1,15995,1,0,0,0,2018
hyundi,1.7,1,0,0,0,0,26452,61.7,12295,0,1,0,0,2016
hyundi,1.7,1,0,0,0,0,40404,57.6,17295,0,0,0,1,2018
hyundi,1.7,1,0,0,0,0,36425,57.6,14295,0,0,0,1,2017
hyundi,1.0,0,0,0,0,1,12407,52.3,14995,0,1,0,0,2018
hyundi,1.7,1,0,0,0,0,14491,61.7,15295,0,1,0,0,2017
hyundi,1.7,1,0,0,0,0,26876,56.5,10695,0,0,0,1,2016
hyundi,1.7,1,0,0,0,0,25224,61.7,12495,0,1,0,0,2016
hyundi,2.2,1,0,0,0,0,41900,41.5,14495,0,0,0,1,2015
hyundi,2.5,1,0,0,0,0,804,31.7,20000,1,0,0,0,2019
hyundi,1.7,1,0,0,0,0,12023,61.7,13000,0,1,0,0,2017
