brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
merc,1.5,1,0,0,0,0,4138,65.7,21498,0,0,0,1,2019
merc,2.1,1,0,0,0,0,27644,64.2,19298,0,0,0,1,2016
merc,2.1,1,0,0,0,0,34669,47.9,28998,0,0,0,1,2016
merc,1.5,1,0,0,0,0,29559,68.9,12498,0,1,0,0,2017
merc,2.2,1,0,0,0,0,18932,45.6,32998,0,0,0,1,2018
merc,2.0,1,0,0,0,0,6265,54.3,29498,0,0,0,1,2018
merc,2.1,1,0,0,0,0,21786,65.7,16998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,16382,47.9,28998,0,0,0,1,2015
merc,3.0,1,0,0,0,0,23411,52.3,20298,0,0,0,1,2016
merc,2.0,1,0,0,0,0,66282,56.5,10698,0,0,0,1,2013
merc,3.0,1,0,0,0,0,29036,50.4,24998,0,0,0,1,2015
merc,1.5,1,0,0,0,0,63454,74.3,15498,0,0,0,1,2016
merc,2.1,1,0,0,0,0,29078,47.9,25498,0,0,0,1,2015
merc,3.0,1,0,0,0,0,31131,54.3,18698,0,0,0,1,2016
merc,2.2,1,0,0,0,0,32577,45.6,30998,0,0,0,1,2017
merc,1.5,1,0,0,0,0,54544,72.4,12498,0,1,0,0,2016
merc,3.0,1,0,0,0,0,1042,52.3,46998,0,0,0,1,2019
merc,1.5,0,0,0,0,1,1558,44.1,33998,0,0,0,1,2019
merc,1.5,0,0,0,0,1,2258,46.3,32998,0,0,0,1,2019
merc,2.0,1,0,0,0,0,4977,57.7,30498,0,0,0,1,2019
merc,3.0,1,0,0,0,0,35866,49.6,19298,0,0,0,1,2015
merc,1.6,0,0,0,0,1,15316,49.6,17498,0,0,0,1,2018
merc,2.0,0,0,0,0,1,21253,43.5,21498,0,0,0,1,2016
merc,2.1,1,0,0,0,0,23791,56.5,19498,0,0,0,1,2016
merc,2.1,1,0,0,0,0,26866,64.2,18998,0,0,0,1,2017
merc,1.6,0,0,0,0,1,15478,53.3,18498,0,0,0,1,2017
merc,2.0,1,0,0,0,0,1255,49.6,40998,0,0,0,1,2019
merc,3.0,1,0,0,0,0,83,52.3,49998,0,0,0,1,2019
merc,3.0,1,0,0,0,0,14633,47.9,31998,0,0,0,1,2016
merc,1.5,1,0,0,0,0,5800,65.7,23498,0,0,0,1,2019
merc,2.1,1,0,0,0,0,20618,64.2,18498,0,0,0,1,2017
merc,3.0,1,0,0,0,0,17168,48.7,27998,0,0,0,1,2015
merc,1.5,0,0,0,0,1,15536,47.1,24998,0,0,0,1,2019
merc,1.5,0,0,0,0,1,16103,47.1,24998,0,0,0,1,2019
merc,1.5,0,0,0,0,1,14576,46.3,21998,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6198,54.3,29498,0,0,0,1,2018
merc,2.0,1,0,0,0,0,15316,72.4,24498,0,0,0,1,2019
merc,3.0,1,0,0,0,0,15293,48.7,28498,0,0,0,1,2015
merc,3.0,1,0,0,0,0,16843,54.3,20998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,18718,54.3,19998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,26707,54.3,20298,0,0,0,1,2016
merc,3.0,1,0,0,0,0,36107,51.4,19498,0,0,0,1,2016
merc,2.1,1,0,0,0,0,24756,64.2,19498,0,0,0,1,2016
merc,2.0,1,0,0,0,0,29816,61.4,20998,0,0,0,1,2017
merc,3.0,1,0,0,0,0,29833,51.4,21498,0,0,0,1,2016
merc,2.0,1,0,0,0,0,42334,65.7,19698,0,0,0,1,2016
merc,3.0,1,0,0,0,0,36281,36.2,31998,0,0,0,1,2015
merc,3.0,1,0,0,0,0,22877,54.3,19498,0,0,0,1,2015
merc,3.0,1,0,0,0,0,19574,42.8,30998,0,0,0,1,2016
merc,2.1,1,0,0,0,0,42514,62.8,15998,0,0,0,1,2014
merc,2.0,0,0,1,0,0,36587,134.5,17998,0,0,0,1,2016
merc,2.0,1,0,0,0,0,21624,56.5,14298,0,0,0,1,2015
merc,1.5,1,0,0,0,0,47412,68.9,15498,0,1,0,0,2017
merc,2.1,1,0,0,0,0,23349,56.5,21500,0,0,0,1,2016
merc,2.1,1,0,0,0,0,19864,70.6,14698,0,1,0,0,2016
merc,2.0,0,0,0,0,1,22117,53.3,13998,0,1,0,0,2016
merc,2.1,1,0,0,0,0,43331,64.2,14698,0,0,0,1,2015
merc,1.3,0,0,0,0,1,2810,28.5,18498,0,1,0,0,2019
merc,1.5,1,0,0,0,0,24510,61.4,9998,0,1,0,0,2014
merc,2.1,1,0,0,0,0,16647,47.9,34998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,51929,53.3,10498,0,0,0,1,2014
merc,1.5,1,0,0,0,0,24569,68.9,14998,0,1,0,0,2016
merc,2.1,1,0,0,0,0,64001,55.4,14998,0,0,0,1,2014
merc,1.3,0,0,0,0,1,6340,53.3,19998,0,0,0,1,2018
merc,2.0,0,0,1,0,0,25107,134.5,19698,1,0,0,0,2016
merc,2.1,1,0,0,0,0,15597,68.9,17498,0,0,0,1,2018
merc,2.1,0,0,1,0,0,20491,74.3,22498,0,0,0,1,2017
merc,1.6,1,0,0,0,0,52792,72.4,11998,0,1,0,0,2015
merc,3.0,1,0,0,0,0,12517,45.6,32498,0,0,0,1,2018
merc,1.6,1,0,0,0,0,29201,64.2,16298,0,0,0,1,2016
merc,1.6,0,0,0,0,1,13680,51.4,11998,0,1,0,0,2013
merc,2.1,1,0,0,0,0,37045,56.5,20998,0,0,0,1,2016
merc,2.0,1,0,0,0,0,25454,72.4,21498,0,0,0,1,2018
merc,2.1,1,0,0,0,0,17967,56.5,25498,0,0,0,1,2017
merc,2.1,1,0,0,0,0,37208,62.8,16995,0,0,0,1,2014
merc,2.1,1,0,0,0,0,28297,47.9,28500,0,0,0,1,2017
merc,1.5,1,0,0,0,0,16349,72.4,13900,0,1,0,0,2016
merc,2.1,1,0,0,0,0,18982,67.3,18498,0,0,0,1,2015
merc,2.1,1,0,0,0,0,9949,47.9,31498,0,0,0,1,2017
merc,2.0,0,0,0,0,1,42062,50.4,15698,1,0,0,0,2016
merc,2.1,1,0,0,0,0,43883,60.1,16998,0,0,0,1,2015
merc,2.1,1,0,0,0,0,30154,55.4,17498,0,0,0,1,2015
merc,2.1,1,0,0,0,0,42036,67.3,20998,0,0,0,1,2017
merc,2.0,0,0,1,0,0,23429,122.8,20998,0,0,0,1,2016
merc,2.1,1,0,0,0,0,20764,58.9,16498,1,0,0,0,2017
merc,2.1,1,0,0,0,0,21306,68.9,15998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,31706,53.3,11998,0,0,0,1,2013
merc,3.0,0,0,0,0,1,9252,33.6,32498,0,0,0,1,2018
merc,2.1,1,0,0,0,0,39643,67.3,19295,1,0,0,0,2017
merc,2.0,1,0,0,0,0,26355,65.7,21950,1,0,0,0,2017
merc,2.0,1,0,0,0,0,10000,61.4,24495,0,0,0,1,2019
merc,2.1,1,0,0,0,0,40343,56.5,24995,1,0,0,0,2016
merc,2.1,1,0,0,0,0,26413,64.2,18990,0,0,0,1,2016
merc,2.1,1,0,0,0,0,16776,56.5,27590,0,0,0,1,2018
merc,2.1,1,0,0,0,0,82312,55.4,9495,0,0,0,1,2013
merc,2.1,1,0,0,0,0,9000,56.5,22750,0,0,0,1,2017
merc,2.0,0,0,0,0,1,21512,43.5,21595,0,0,0,1,2016
merc,2.1,1,0,0,0,0,50374,65.7,12495,0,0,0,1,2015
merc,2.1,1,0,0,0,0,23694,46.3,20498,0,1,0,0,2018
merc,2.1,1,0,0,0,0,24164,46.3,19498,0,1,0,0,2018
merc,2.1,0,0,1,0,0,42471,76.4,17498,0,0,0,1,2015
merc,2.1,1,0,0,0,0,41974,68.9,16198,0,1,0,0,2016
merc,2.1,1,0,0,0,0,23128,46.3,20498,0,1,0,0,2018
merc,3.0,1,0,0,0,0,17624,47.9,30498,0,0,0,1,2016
merc,2.0,0,0,0,0,1,16291,50.4,17998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,27222,46.3,19998,0,1,0,0,2018
merc,2.1,1,0,0,0,0,21981,46.3,17998,0,1,0,0,2016
merc,2.1,1,0,0,0,0,20138,46.3,20498,0,1,0,0,2018
merc,1.5,1,0,0,0,0,35881,68.9,13498,0,1,0,0,2017
merc,3.0,1,0,0,0,0,15626,42.8,29998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,40949,56.5,20998,0,0,0,1,2017
merc,2.0,1,0,0,0,0,31750,61.4,21498,0,0,0,1,2017
merc,2.1,1,0,0,0,0,25909,56.5,17498,0,0,0,1,2015
merc,2.1,1,0,0,0,0,63177,64.2,10498,0,1,0,0,2014
merc,2.0,0,0,0,0,1,45231,37.7,20498,0,0,0,1,2014
merc,2.1,1,0,0,0,0,43014,64.2,16998,0,0,0,1,2016
merc,2.0,1,0,0,0,0,25152,72.4,19698,0,0,0,1,2017
merc,2.1,1,0,0,0,0,9676,65.7,25798,0,0,0,1,2017
merc,2.1,1,0,0,0,0,7894,60.1,20498,0,0,0,1,2018
merc,2.1,1,0,0,0,0,38438,70.6,13498,0,1,0,0,2015
merc,3.0,1,0,0,0,0,34464,53.3,17998,0,0,0,1,2015
merc,2.1,1,0,0,0,0,19696,56.5,18998,0,0,0,1,2016
merc,2.0,1,0,0,0,0,7214,55.4,21998,0,0,0,1,2019
merc,2.9,1,0,0,0,0,4001,47.9,40998,0,0,0,1,2019
merc,3.0,1,0,0,0,0,44143,51.4,19698,0,0,0,1,2015
merc,2.0,1,0,0,0,0,19204,61.4,23498,0,0,0,1,2019
merc,2.1,1,0,0,0,0,47120,47.9,26998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,36240,56.5,20998,0,0,0,1,2016
merc,2.0,0,0,0,0,1,21945,53.3,14498,0,1,0,0,2016
merc,2.0,1,0,0,0,0,21929,65.7,20998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,27222,46.3,19998,0,1,0,0,2018
merc,2.1,1,0,0,0,0,21981,46.3,17998,0,1,0,0,2016
merc,2.1,1,0,0,0,0,29670,68.9,13998,0,0,0,1,2014
merc,2.0,1,0,0,0,0,2195,61.4,29498,0,0,0,1,2019
merc,2.1,1,0,0,0,0,27894,56.5,21998,0,0,0,1,2016
merc,1.3,0,0,0,0,1,11578,53.3,21998,0,0,0,1,2019
merc,2.1,1,0,0,0,0,18855,47.9,28998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,55000,64.2,12495,1,0,0,0,2015
merc,2.0,1,0,0,0,0,54028,65.7,19498,0,0,0,1,2017
merc,2.1,1,0,0,0,0,12122,47.9,31298,0,0,0,1,2017
merc,3.0,1,0,0,0,0,25536,51.4,22998,0,0,0,1,2016
merc,1.5,1,0,0,0,0,24388,68.9,16798,0,1,0,0,2017
merc,1.5,1,0,0,0,0,35295,68.9,15498,0,1,0,0,2017
merc,1.6,0,0,0,0,1,29901,50.4,15998,0,1,0,0,2015
merc,1.8,1,0,0,0,0,58500,65.7,10998,0,0,0,1,2014
merc,2.1,1,0,0,0,0,26973,46.3,19998,0,1,0,0,2018
merc,2.0,0,0,0,0,1,27415,44.1,15498,0,0,0,1,2013
merc,2.1,1,0,0,0,0,38830,64.2,16998,0,0,0,1,2016
merc,2.1,1,0,0,0,0,32409,64.2,16798,0,0,0,1,2015
merc,1.5,1,0,0,0,0,32648,74.3,11498,0,1,0,0,2015
merc,1.6,0,0,0,0,1,64000,50.4,11460,0,1,0,0,2013
merc,2.1,1,0,0,0,0,49494,64.2,13991,0,0,0,1,2016
merc,2.0,0,0,0,0,1,18462,42.8,20810,1,0,0,0,2018
merc,2.1,1,0,0,0,0,36152,56.5,16130,0,0,0,1,2016
merc,1.5,1,0,0,0,0,34119,70.6,12380,0,1,0,0,2015
merc,2.1,1,0,0,0,0,22740,46.3,20998,0,1,0,0,2018
merc,2.1,1,0,0,0,0,29698,64.2,13998,0,0,0,1,2013
merc,2.1,1,0,0,0,0,39858,56.5,16498,0,0,0,1,2015
merc,2.1,1,0,0,0,0,25585,56.5,17998,0,0,0,1,2015
merc,2.1,1,0,0,0,0,16840,56.5,24498,0,0,0,1,2016
merc,1.8,1,0,0,0,0,34837,64.2,9998,0,0,0,1,2013
merc,2.1,1,0,0,0,0,32902,56.5,23498,0,0,0,1,2017
merc,2.1,1,0,0,0,0,26179,60.1,18498,0,0,0,1,2017
merc,1.6,0,0,0,0,1,8601,51.4,17498,0,1,0,0,2018
merc,1.5,1,0,0,0,0,25726,68.9,13498,0,1,0,0,2016
merc,2.1,1,0,0,0,0,32917,64.2,16498,0,1,0,0,2017
merc,3.0,0,0,0,0,1,100,40.9,60998,0,0,0,1,2019
merc,2.1,1,0,0,0,0,44847,56.5,24998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,80084,58.9,9500,0,0,0,1,2014
merc,3.0,1,0,0,0,0,17078,50.4,21498,0,0,0,1,2016
merc,2.0,1,0,0,0,0,10357,61.4,23998,0,0,0,1,2019
merc,3.5,0,0,0,0,1,33659,39.2,19700,0,0,0,1,2015
merc,2.1,1,0,0,0,0,27361,56.5,17000,0,0,0,1,2016
merc,2.1,1,0,0,0,0,48928,46.3,18500,0,0,0,1,2014
merc,2.1,1,0,0,0,0,57367,44.8,16300,0,0,0,1,2013
merc,2.1,1,0,0,0,0,10808,56.5,23000,0,0,0,1,2018
merc,1.5,1,0,0,0,0,54257,61.4,8200,0,1,0,0,2013
merc,1.3,0,0,0,0,1,7864,53.3,23000,0,0,0,1,2019
merc,2.1,1,0,0,0,0,15334,56.5,25800,0,0,0,1,2017
merc,2.1,1,0,0,0,0,11323,46.3,20998,0,1,0,0,2018
merc,1.5,1,0,0,0,0,18881,67.3,20998,0,0,0,1,2019
merc,3.0,1,0,0,0,0,15048,51.4,21298,0,0,0,1,2015
merc,2.2,1,0,0,0,0,13953,51.4,25498,0,0,0,1,2019
merc,2.0,1,0,0,0,0,5116,61.4,28998,0,0,0,1,2019
merc,2.1,1,0,0,0,0,47465,64.2,17998,0,0,0,1,2017
merc,1.5,0,0,0,0,1,15009,47.1,24998,0,0,0,1,2019
merc,2.0,1,0,0,0,0,6787,57.7,27998,0,0,0,1,2018
merc,2.1,1,0,0,0,0,10643,70.6,20498,0,0,0,1,2016
merc,3.0,0,0,0,0,1,9783,31.7,47998,0,0,0,1,2018
merc,2.0,1,0,0,0,0,16089,65.7,22998,0,0,0,1,2018
merc,3.0,1,0,0,0,0,27354,49.6,23998,0,0,0,1,2017
merc,3.0,1,0,0,0,0,22284,54.3,20698,0,0,0,1,2016
merc,3.0,1,0,0,0,0,7517,37.2,43498,0,0,0,1,2017
merc,3.0,1,0,0,0,0,7675,49.6,23998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,32107,52.3,18998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,26780,52.3,19298,0,0,0,1,2016
merc,2.1,1,0,0,0,0,22052,47.9,29698,0,0,0,1,2017
merc,3.0,1,0,0,0,0,20239,52.3,21998,0,0,0,1,2017
merc,2.1,0,0,1,0,0,27493,78.5,18998,0,0,0,1,2017
merc,2.0,0,0,0,0,1,15075,50.4,18998,0,0,0,1,2018
merc,2.0,1,0,0,0,0,35494,61.4,20498,0,0,0,1,2017
merc,3.0,1,0,0,0,0,36402,51.4,22698,0,0,0,1,2017
merc,2.1,1,0,0,0,0,49761,68.9,13690,0,1,0,0,2016
merc,1.6,0,0,0,0,1,14122,51.4,14490,0,1,0,0,2017
merc,2.1,1,0,0,0,0,23226,58.9,13490,0,0,0,1,2014
merc,2.1,1,0,0,0,0,31801,64.2,14490,0,0,0,1,2014
merc,2.0,0,0,0,0,1,22923,40.9,29990,0,0,0,1,2018
merc,2.0,1,0,0,0,0,5830,40.9,33990,0,0,0,1,2019
merc,2.1,1,0,0,0,0,59884,64.2,14780,0,0,0,1,2014
merc,1.6,1,0,0,0,0,52519,64.2,16922,0,0,0,1,2017
merc,2.1,1,0,0,0,0,42000,64.2,18350,0,0,0,1,2017
merc,2.1,1,0,0,0,0,28192,64.2,17595,1,0,0,0,2016
merc,3.0,1,0,0,0,0,37181,51.4,20998,0,0,0,1,2016
merc,2.1,1,0,0,0,0,35595,70.6,18698,0,0,0,1,2016
merc,2.0,1,0,0,0,0,16016,72.4,20998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,14035,70.6,20298,0,0,0,1,2016
merc,3.0,1,0,0,0,0,27688,51.4,20498,0,0,0,1,2015
merc,2.1,1,0,0,0,0,27307,47.9,25998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,25696,52.3,19998,0,0,0,1,2014
merc,2.1,1,0,0,0,0,46155,64.2,16315,0,0,0,1,2015
merc,1.3,0,0,0,0,1,13744,45.6,19998,0,0,0,1,2019
merc,2.1,1,0,0,0,0,23415,46.3,19990,0,1,0,0,2018
merc,2.0,1,0,0,0,0,43500,61.4,18990,0,0,0,1,2017
merc,1.6,0,0,0,0,1,41362,49.6,12990,0,0,0,1,2014
merc,1.6,0,0,0,0,1,24508,48.7,19990,0,0,0,1,2018
merc,3.0,1,0,0,0,0,30772,39.2,31390,0,0,0,1,2016
merc,2.1,1,0,0,0,0,6668,58.9,24990,1,0,0,0,2017
merc,2.2,1,0,0,0,0,41298,45.6,29998,0,0,0,1,2017
merc,3.0,1,0,0,0,0,10284,47.9,28998,0,0,0,1,2015
merc,2.0,1,0,0,0,0,8520,61.4,29998,0,0,0,1,2019
merc,3.0,1,0,0,0,0,34056,51.4,21398,0,0,0,1,2016
merc,3.0,1,0,0,0,0,14466,51.4,22498,0,0,0,1,2016
merc,1.5,1,0,0,0,0,6354,65.7,20998,0,0,0,1,2019
merc,3.0,0,0,0,0,1,10500,34.5,59998,0,0,0,1,2019
merc,3.0,1,0,0,0,0,30496,51.4,21998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,23636,51.4,22498,0,0,0,1,2016
merc,2.1,1,0,0,0,0,24923,64.2,17636,0,0,0,1,2015
merc,2.0,1,0,0,0,0,25326,72.4,18990,0,0,0,1,2017
merc,1.5,1,0,0,0,0,12046,67.3,21290,1,0,0,0,2019
merc,1.6,0,0,0,0,1,17603,53.3,13990,0,0,0,1,2017
merc,1.5,0,0,0,0,1,7716,45.6,21980,1,0,0,0,2019
merc,1.5,0,0,0,0,1,1647,45.6,23990,1,0,0,0,2019
merc,1.5,0,0,0,0,1,5572,45.6,21980,0,0,0,1,2019
merc,3.0,1,0,0,0,0,8351,32.8,44990,1,0,0,0,2019
merc,3.0,1,0,0,0,0,30554,48.7,27998,0,0,0,1,2015
merc,3.0,1,0,0,0,0,22651,39.2,34998,0,0,0,1,2015
merc,2.0,1,0,0,0,0,20044,61.4,21998,0,0,0,1,2017
merc,3.0,1,0,0,0,0,37484,39.2,22498,0,0,0,1,2015
merc,1.5,1,0,0,0,0,16378,68.9,9998,0,0,0,1,2014
merc,3.0,1,0,0,0,0,18717,34.0,54990,0,0,0,1,2019
merc,2.0,1,0,0,0,0,11052,65.7,24490,0,0,0,1,2018
merc,6.2,0,0,0,0,1,19562,23.5,28990,0,0,0,1,2014
merc,2.1,1,0,0,0,0,19715,62.8,15990,0,1,0,0,2016
merc,2.1,1,0,0,0,0,15049,62.8,17490,0,1,0,0,2018
merc,2.1,1,0,0,0,0,49491,57.7,13990,0,0,0,1,2014
merc,3.0,1,0,0,0,0,10974,36.7,43990,1,0,0,0,2019
merc,3.0,1,0,0,0,0,14026,36.7,43490,0,0,0,1,2019
merc,2.1,1,0,0,0,0,22539,47.9,30498,0,0,0,1,2017
merc,2.0,1,0,0,0,0,101,61.4,27990,1,0,0,0,2019
merc,2.0,1,0,0,0,0,3521,56.5,22490,1,0,0,0,2020
merc,1.3,0,0,0,0,1,2459,44.1,27480,0,0,0,1,2020
merc,2.0,1,0,0,0,0,101,64.2,29950,0,0,0,1,2020
merc,2.1,1,0,0,0,0,27424,65.7,14990,0,0,0,1,2017
merc,3.0,1,0,0,0,0,8581,42.8,31990,0,0,0,1,2017
merc,2.0,1,0,0,0,0,2985,51.4,31950,1,0,0,0,2020
merc,2.1,1,0,0,0,0,36051,65.7,20990,0,0,0,1,2016
merc,3.0,0,0,1,0,0,22067,76.4,34950,0,0,0,1,2017
merc,2.1,1,0,0,0,0,60216,55.4,15390,0,0,0,1,2015
merc,2.0,1,0,0,0,0,40789,72.4,17990,0,0,0,1,2017
merc,2.0,1,0,0,0,0,2859,36.2,43950,0,0,0,1,2020
merc,2.0,1,0,0,0,0,101,48.7,29950,0,0,0,1,2020
merc,2.0,1,0,0,0,0,2568,42.8,33950,1,0,0,0,2020
merc,2.0,1,0,0,0,0,1440,55.4,24950,1,0,0,0,2019
merc,2.0,0,0,0,0,1,9699,44.1,25990,0,0,0,1,2018
merc,1.3,0,0,0,0,1,4001,47.1,21750,0,1,0,0,2020
merc,1.3,0,0,0,0,1,2896,47.1,21750,0,1,0,0,2020
merc,1.6,0,0,0,0,1,32282,51.4,16490,0,1,0,0,2017
merc,4.0,0,0,0,0,1,12659,34.5,36990,1,0,0,0,2015
merc,3.0,1,0,0,0,0,6200,52.3,40990,0,0,0,1,2017
merc,3.0,1,0,0,0,0,39530,54.3,18998,0,0,0,1,2015
merc,3.0,1,0,0,0,0,23743,47.9,30998,0,0,0,1,2016
merc,2.1,1,0,0,0,0,23690,58.9,19998,0,0,0,1,2017
merc,2.0,1,0,0,0,0,19249,65.7,21998,0,0,0,1,2017
merc,2.1,1,0,0,0,0,30269,70.6,18698,0,0,0,1,2016
merc,3.0,1,0,0,0,0,35665,54.3,19998,0,0,0,1,2016
merc,1.6,0,0,0,0,1,30035,44.8,11998,0,0,0,1,2013
merc,2.0,0,0,0,0,1,22349,50.4,17998,0,0,0,1,2017
merc,3.0,1,0,0,0,0,13720,51.4,22998,0,0,0,1,2016
merc,1.6,0,0,0,0,1,41921,47.9,9490,0,0,0,1,2013
merc,2.1,1,0,0,0,0,35488,65.7,15690,0,0,0,1,2017
merc,1.6,0,0,0,0,1,18332,51.4,13790,0,1,0,0,2017
merc,2.1,1,0,0,0,0,41647,65.7,14990,0,1,0,0,2017
merc,3.0,1,0,0,0,0,23543,51.4,19990,0,0,0,1,2016
merc,2.1,1,0,0,0,0,11810,61.4,19490,0,0,0,1,2018
merc,2.0,1,0,0,0,0,2000,57.7,28990,0,0,0,1,2019
merc,1.3,1,0,0,0,0,4692,65.7,20950,0,0,0,1,2019
merc,2.1,1,0,0,0,0,23523,60.1,19250,0,0,0,1,2017
merc,3.0,1,0,0,0,0,49521,51.4,22990,1,0,0,0,2016
merc,2.0,0,0,0,0,1,25623,41.5,16450,0,1,0,0,2016
merc,1.5,1,0,0,0,0,6954,67.3,21990,1,0,0,0,2019
merc,2.1,1,0,0,0,0,10833,56.5,26480,0,0,0,1,2018
merc,2.1,0,0,1,0,0,22485,74.3,20790,0,0,0,1,2017
merc,3.0,1,0,0,0,0,5214,32.5,53990,1,0,0,0,2019
merc,2.1,1,0,0,0,0,59442,56.5,19490,0,0,0,1,2016
merc,2.1,1,0,0,0,0,21734,56.5,27990,0,0,0,1,2018
merc,1.6,0,0,0,0,1,18847,50.4,18998,0,0,0,1,2017
merc,3.0,1,0,0,0,0,33026,51.4,20498,0,0,0,1,2016
merc,3.0,1,0,0,0,0,41955,51.4,20498,0,0,0,1,2015
merc,3.0,1,0,0,0,0,35474,51.4,21498,0,0,0,1,2016
merc,2.1,1,0,0,0,0,20954,67.3,18698,0,0,0,1,2017
merc,3.0,1,0,0,0,0,34544,49.6,22998,0,0,0,1,2016
merc,3.0,1,0,0,0,0,2596,30.4,66990,0,0,0,1,2020
merc,1.5,0,0,0,0,1,3458,46.3,28990,1,0,0,0,2020
merc,2.1,1,0,0,0,0,7977,56.5,31990,1,0,0,0,2019
merc,2.0,0,0,0,0,1,19598,53.3,14450,0,0,0,1,2016
merc,2.1,1,0,0,0,0,25782,56.5,27990,0,0,0,1,2017
merc,2.1,1,0,0,0,0,38087,67.3,19690,0,0,0,1,2016
merc,3.0,0,0,0,0,1,10638,34.0,38990,0,0,0,1,2018
merc,2.1,1,0,0,0,0,34553,68.9,15590,0,0,0,1,2017
merc,3.0,1,0,0,0,0,14259,52.3,45990,0,0,0,1,2019
merc,3.0,1,0,0,0,0,20925,39.2,37950,0,0,0,1,2017
merc,3.0,0,0,0,0,1,4841,34.0,36850,1,0,0,0,2018
merc,2.0,1,0,0,0,0,101,55.4,30950,1,0,0,0,2019
merc,4.0,0,0,0,0,1,2013,22.6,99950,1,0,0,0,2019
merc,3.0,1,0,0,0,0,1501,41.5,54990,1,0,0,0,2019
merc,1.5,0,0,0,0,1,7006,47.1,24950,1,0,0,0,2019
merc,1.5,0,0,0,0,1,10485,47.1,25950,1,0,0,0,2019
merc,2.0,1,0,0,0,0,3100,43.5,34950,1,0,0,0,2019
merc,2.0,1,0,0,0,0,3528,44.8,32950,1,0,0,0,2020
merc,2.0,1,0,0,0,0,2644,40.9,35490,1,0,0,0,2019
merc,2.0,1,0,0,0,0,3012,55.4,23690,1,0,0,0,2020
merc,3.0,1,0,0,0,0,17400,42.8,27990,1,0,0,0,2017
merc,1.5,1,0,0,0,0,15059,67.3,20990,0,0,0,1,2019
merc,2.2,1,0,0,0,0,13501,51.4,24990,0,0,0,1,2019
merc,1.5,0,0,0,0,1,1871,44.1,21990,0,0,0,1,2018
merc,2.1,1,0,0,0,0,32594,64.2,14750,0,0,0,1,2015
merc,3.0,1,0,0,0,0,23825,42.8,27950,1,0,0,0,2017
merc,3.0,1,0,0,0,0,25906,42.8,27790,1,0,0,0,2017
merc,1.5,1,0,0,0,0,11712,67.3,21450,0,0,0,1,2019
merc,1.3,0,0,0,0,1,9748,53.3,20295,0,0,0,1,2018
merc,1.3,0,0,0,0,1,12449,53.3,18990,0,0,0,1,2018
merc,1.3,0,0,0,0,1,9191,53.3,19990,0,0,0,1,2019
merc,2.9,1,0,0,0,0,7036,48.7,36490,0,0,0,1,2019
merc,2.9,1,0,0,0,0,8123,48.7,33990,0,0,0,1,2018
merc,1.5,1,0,0,0,0,6725,68.9,18490,0,0,0,1,2019
merc,1.5,1,0,0,0,0,11597,67.3,21450,0,0,0,1,2019
merc,1.5,1,0,0,0,0,15907,65.7,17990,0,0,0,1,2018
merc,1.5,1,0,0,0,0,16196,65.7,17990,0,0,0,1,2018
merc,1.3,0,0,0,0,1,12353,53.3,19498,0,0,0,1,2018
merc,2.1,1,0,0,0,0,9444,56.5,25498,0,0,0,1,2017
merc,2.1,1,0,0,0,0,24091,68.9,13109,0,0,0,1,2015
merc,2.0,0,0,0,0,1,4158,39.8,27990,0,0,0,1,2019
merc,2.1,1,0,0,0,0,8115,56.5,29490,0,0,0,1,2019
merc,1.3,0,0,0,0,1,12456,53.3,19990,0,0,0,1,2019
merc,2.1,1,0,0,0,0,47430,47.9,21967,0,0,0,1,2015
merc,2.1,1,0,0,0,0,60948,54.3,9798,0,0,0,1,2013
merc,2.1,1,0,0,0,0,29884,56.5,21998,1,0,0,0,2016
merc,2.0,0,0,0,0,1,6286,39.8,26998,1,0,0,0,2018
merc,2.1,1,0,0,0,0,32769,64.2,17998,1,0,0,0,2016
merc,2.1,1,0,0,0,0,20949,61.4,18998,1,0,0,0,2017
merc,2.1,1,0,0,0,0,53000,55.4,15498,0,0,0,1,2014
merc,2.1,1,0,0,0,0,78000,61.4,12691,0,0,0,1,2015
merc,2.1,1,0,0,0,0,70308,44.8,16087,1,0,0,0,2014
merc,3.0,1,0,0,0,0,85967,46.3,11991,0,0,0,1,2013
merc,2.0,1,0,0,0,0,51458,56.5,9600,1,0,0,0,2013
