brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
toyota,2.0,1,0,0,0,0,35286,60.1,14817,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,9650,51.1,29399,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,7017,49.6,32995,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,40827,55.4,19995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,18000,57.6,20495,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,29489,55.4,21495,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,20124,51.1,29995,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,41060,55.4,20495,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,25000,57.6,20795,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,49150,57.6,11995,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,71046,60.1,13995,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,69401,57.6,12995,0,1,0,0,2014
toyota,2.0,1,0,0,0,0,49097,60.1,14495,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,39591,60.1,14695,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,9727,49.6,29498,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,9258,49.6,31498,1,0,0,0,2019
toyota,2.2,1,0,0,0,0,47545,42.2,11498,1,0,0,0,2014
toyota,2.0,1,0,0,0,0,50709,53.0,10998,0,1,0,0,2014
toyota,2.0,0,0,0,0,1,10957,43.5,20498,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,54057,49.6,10498,0,1,0,0,2013
toyota,2.0,1,0,0,0,0,60998,57.6,9998,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,41486,53.0,12998,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,48713,60.1,13998,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,50039,60.1,14698,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,10910,51.1,28998,1,0,0,0,2019
toyota,2.0,0,0,0,0,1,21893,43.5,19698,1,0,0,0,2018
toyota,2.0,0,0,0,0,1,21232,39.2,15298,0,0,0,1,2015
toyota,2.5,0,0,1,0,0,2764,51.1,37440,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,18880,57.6,20990,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,10028,43.5,19998,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,29515,57.6,20990,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,25614,55.4,23990,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,20101,55.4,23990,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,30124,60.1,13495,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,59205,60.1,15995,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,58100,55.4,17495,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,41389,42.2,12998,1,0,0,0,2014
toyota,2.0,1,0,0,0,0,36030,60.1,13998,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,32087,60.1,14998,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,19618,57.6,19498,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,5000,49.6,34990,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,81503,57.6,9998,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,34633,60.1,16295,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,58100,55.4,17495,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,34633,60.1,16295,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,28308,53.0,13495,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,27232,60.1,15200,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,14766,55.4,24070,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,35445,57.6,19970,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,7823,51.1,29570,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,41201,60.1,14498,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,49254,55.4,17995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,15581,52.3,27570,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,5660,49.6,34990,1,0,0,0,2019
toyota,2.2,1,0,0,0,0,59454,42.2,14490,1,0,0,0,2015
toyota,2.0,1,0,0,0,0,37893,60.1,14495,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,23605,55.4,23070,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,9709,49.6,29995,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,77512,53.0,9798,0,1,0,0,2014
toyota,2.0,1,0,0,0,0,23485,60.1,14498,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,28083,60.1,14998,0,1,0,0,2016
toyota,2.0,0,0,0,0,1,51258,39.2,11998,0,0,0,1,2014
toyota,2.0,1,0,0,0,0,59627,57.6,10995,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,19814,49.6,27293,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,31057,57.6,19988,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,78650,49.6,9998,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,37258,55.4,21971,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,27176,57.6,19452,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,25000,57.6,20667,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,45000,42.2,10990,1,0,0,0,2013
toyota,2.5,0,0,1,0,0,40101,57.6,18495,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,38338,60.1,13995,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,11970,49.6,31995,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,11728,49.6,31995,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,29802,55.4,19990,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,31887,60.1,14295,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,20216,55.4,22795,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,46035,55.4,18500,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,44652,53.0,11495,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,57942,53.0,10999,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,13285,57.6,21998,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,60602,55.4,17250,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,46035,55.4,18695,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,32815,60.1,13998,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,88870,57.6,9780,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,30117,57.6,18998,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,63000,49.6,10995,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,28486,55.4,22995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,30000,57.6,19490,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,45848,42.2,12480,1,0,0,0,2015
toyota,2.5,0,0,1,0,0,27999,57.6,21000,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,31059,55.4,21000,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,57942,53.0,10999,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,19511,55.4,22000,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,49814,60.1,12498,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,18861,55.4,25500,1,0,0,0,2018
toyota,2.5,0,0,1,0,0,41351,55.4,19998,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,59934,49.6,9990,0,1,0,0,2013
toyota,2.0,1,0,0,0,0,22565,60.1,16675,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,10853,51.1,29000,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,56437,60.1,13000,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,15364,55.4,23000,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,62541,49.6,9945,0,1,0,0,2013
toyota,2.5,0,0,1,0,0,7576,49.6,33880,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,39833,55.4,21480,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,45757,57.6,13500,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,45757,57.6,13500,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,16360,51.1,27790,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,37852,57.6,17795,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,4671,57.6,21298,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,49962,55.4,19287,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,70964,49.6,9250,0,1,0,0,2013
toyota,2.0,1,0,0,0,0,52561,57.6,11000,0,1,0,0,2014
toyota,2.0,1,0,0,0,0,10763,57.6,13200,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,6691,49.6,29980,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,24757,57.6,19995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,43546,55.4,18995,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,10985,43.5,19480,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,31522,57.6,18498,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,30305,43.5,18490,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,32311,57.6,19490,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,25889,55.4,22995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,39000,57.6,18995,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,30724,43.5,18490,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,67712,53.0,10490,0,1,0,0,2014
toyota,2.0,0,0,0,0,1,24560,43.5,16980,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,49429,53.0,10995,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,13586,57.6,21495,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,8000,49.6,33595,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,27762,60.1,14995,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,16000,55.4,21995,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,22262,60.1,14295,0,1,0,0,2016
toyota,2.0,0,0,0,0,1,28546,43.5,17390,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,19570,60.1,16980,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,57423,60.1,12998,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,27498,57.6,20290,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,48265,55.4,20690,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,38655,60.1,13290,0,1,0,0,2016
toyota,2.0,0,0,0,0,1,16000,43.5,19000,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,20829,57.6,20498,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,11544,57.6,19490,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,39039,55.4,21990,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,1652,49.6,31790,1,0,0,0,2020
toyota,2.0,1,0,0,0,0,20553,60.1,15990,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,32132,55.4,20790,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,30489,57.6,19995,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,50417,42.2,13690,1,0,0,0,2015
toyota,2.5,0,0,1,0,0,14562,57.6,21990,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,40049,57.6,18490,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,29445,49.6,11995,0,1,0,0,2013
toyota,2.0,0,0,0,0,1,13833,43.5,22995,1,0,0,0,2018
toyota,2.5,0,0,1,0,0,31492,57.6,18995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,37971,57.6,18710,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,37386,57.6,18798,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,25601,57.6,20995,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,60841,43.5,13610,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,17681,43.5,20990,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,39343,57.6,19995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,16551,55.4,23995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,29655,57.6,19995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,21263,57.6,21498,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,22329,57.6,21995,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,25801,60.1,14995,0,1,0,0,2016
toyota,2.2,1,0,0,0,0,48125,42.2,11795,1,0,0,0,2015
toyota,2.5,0,0,1,0,0,46531,57.6,18995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,25303,57.6,20000,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,22726,57.6,21795,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,39624,60.1,15295,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,8992,57.6,21095,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,31685,55.4,19995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,27751,55.4,21500,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,23165,43.5,19990,1,0,0,0,2018
toyota,2.0,1,0,0,0,0,60148,57.6,9547,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,10864,55.4,25980,1,0,0,0,2018
toyota,2.5,0,0,1,0,0,1500,51.1,33995,1,0,0,0,2020
toyota,2.0,1,0,0,0,0,22864,60.1,15995,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,32070,60.1,14499,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,61000,60.1,14450,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,8080,57.6,20349,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,14152,60.1,13900,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,30635,57.6,18590,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,37849,60.1,13790,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,30100,60.1,14288,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,18200,57.6,13499,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,17000,60.1,16711,0,1,0,0,2017
toyota,2.0,0,0,0,0,1,36426,39.2,13330,1,0,0,0,2015
toyota,2.0,1,0,0,0,0,31457,60.1,13999,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,30726,53.0,12495,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,24770,57.6,18999,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,11556,60.1,18562,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,26191,60.1,15293,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,7191,49.6,33626,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,56203,53.0,12711,0,1,0,0,2015
toyota,2.2,1,0,0,0,0,57299,49.6,10311,0,1,0,0,2013
toyota,2.5,0,0,1,0,0,18078,57.6,20298,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,65452,57.6,17235,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,17807,57.6,21508,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,15507,57.6,21766,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,46000,53.0,12232,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,13000,55.4,25991,1,0,0,0,2018
toyota,2.5,0,0,1,0,0,19849,57.6,21322,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,24281,55.4,21192,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,4271,49.6,32860,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,35046,55.4,20791,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,7735,49.6,33892,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,7408,57.6,22362,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,13322,57.6,20000,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,13281,55.4,23691,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,47026,60.1,15200,0,1,0,0,2017
toyota,2.0,0,0,0,0,1,35509,43.5,17995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,25252,57.6,19991,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,19986,57.6,21323,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,25714,43.5,20182,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,54115,49.6,10191,0,1,0,0,2013
toyota,2.0,1,0,0,0,0,37100,60.1,14897,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,45950,55.4,19599,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,33481,42.2,14999,1,0,0,0,2015
toyota,2.5,0,0,1,0,0,34000,57.6,19250,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,34050,53.0,11990,0,1,0,0,2014
toyota,2.0,1,0,0,0,0,64609,53.0,11999,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,27170,60.1,15999,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,33432,60.1,14500,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,55185,57.6,19999,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,8357,49.6,29550,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,40376,60.1,14695,0,1,0,0,2017
toyota,2.0,0,0,0,0,1,21676,43.5,18995,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,43000,43.5,15495,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,29883,60.1,17590,0,1,0,0,2018
toyota,2.5,0,0,1,0,0,19296,57.6,21999,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,6677,49.6,30000,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,18750,55.4,20750,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,13069,43.5,19999,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,31306,39.2,14295,0,0,0,1,2014
toyota,2.5,0,0,1,0,0,30524,55.4,23895,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,18800,57.6,20000,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,7700,57.6,21000,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,44687,57.6,17900,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,39510,57.6,17295,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,19200,60.1,15450,0,1,0,0,2017
toyota,2.2,1,0,0,0,0,30524,42.2,12495,1,0,0,0,2013
toyota,2.5,0,0,1,0,0,18501,57.6,21250,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,38000,55.4,22075,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,28128,57.6,20795,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,6254,43.5,19490,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,22080,60.1,14650,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,41411,57.6,10995,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,26128,57.6,19990,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,32196,55.4,20790,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,33128,43.5,18000,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,47000,60.1,14010,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,38000,60.1,16000,0,1,0,0,2017
toyota,2.2,1,0,0,0,0,57962,49.6,10500,0,1,0,0,2013
toyota,2.5,0,0,1,0,0,22860,55.4,25000,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,47362,60.1,14795,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,30096,57.6,20870,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,18000,60.1,15995,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,29200,57.6,20250,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,32804,60.1,15750,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,40006,57.6,20995,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,43573,57.6,12295,0,1,0,0,2013
toyota,2.0,1,0,0,0,0,42810,60.1,15895,0,1,0,0,2017
toyota,2.0,1,0,0,0,0,31057,60.1,17295,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,23750,55.4,23995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,40312,57.6,18995,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,37531,60.1,15995,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,31284,55.4,22995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,22531,55.4,21995,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,66973,57.6,11395,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,42596,57.6,19862,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,57500,57.6,21018,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,62734,55.4,20112,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,32754,43.5,20495,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,12740,49.6,32495,1,0,0,0,2019
toyota,2.5,0,0,1,0,0,53569,55.4,21395,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,10116,48.7,22346,1,0,0,0,2018
toyota,2.5,0,0,1,0,0,27361,55.4,21271,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,38999,57.6,11804,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,47339,57.6,18995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,1114,49.6,36500,1,0,0,0,2020
toyota,2.5,0,0,1,0,0,63016,57.6,16700,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,52462,57.6,10500,0,1,0,0,2015
toyota,2.5,0,0,1,0,0,14000,57.6,21000,1,0,0,0,2016
toyota,2.2,1,0,0,0,0,47291,42.2,14000,1,0,0,0,2015
toyota,2.0,0,0,0,0,1,25981,43.5,19000,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,37713,55.4,22000,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,43733,60.1,13599,0,1,0,0,2016
toyota,2.5,0,0,1,0,0,51242,55.4,19545,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,24431,43.5,16217,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,25596,57.6,20750,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,9000,51.1,29903,1,0,0,0,2019
toyota,2.2,1,0,0,0,0,67000,42.2,11270,1,0,0,0,2013
toyota,2.5,0,0,1,0,0,32480,57.6,21995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,23237,57.6,21692,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,32814,55.4,22485,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,13627,55.4,27006,1,0,0,0,2018
toyota,2.5,0,0,1,0,0,16745,57.6,20444,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,18863,43.5,17750,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,11500,43.5,20999,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,36000,60.1,17995,0,1,0,0,2017
toyota,2.0,0,0,0,0,1,33900,43.5,18991,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,63808,49.6,9991,0,1,0,0,2013
toyota,2.5,0,0,1,0,0,26895,55.4,23490,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,16885,49.6,29900,1,0,0,0,2019
toyota,2.0,1,0,0,0,0,58941,53.0,10201,0,1,0,0,2014
toyota,2.0,0,0,0,0,1,34201,39.2,13495,0,0,0,1,2013
toyota,2.5,0,0,1,0,0,41643,57.6,19995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,31186,57.6,19995,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,27816,57.6,20595,1,0,0,0,2016
toyota,2.0,0,0,0,0,1,26650,43.5,17695,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,30045,57.6,18823,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,18976,57.6,20066,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,40586,57.6,18796,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,10768,51.1,30999,1,0,0,0,2019
toyota,2.0,0,0,0,0,1,15375,43.5,19995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,11098,57.6,20491,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,26018,57.6,20380,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,70400,49.6,8990,0,1,0,0,2013
toyota,2.0,1,0,0,0,0,52429,53.0,10495,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,19000,57.6,20608,1,0,0,0,2016
toyota,2.5,0,0,1,0,0,50752,57.6,19362,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,56822,57.6,10244,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,2984,49.6,35955,1,0,0,0,2019
toyota,2.0,0,0,0,0,1,23658,43.5,18229,1,0,0,0,2017
toyota,2.2,1,0,0,0,0,91500,48.7,6250,0,1,0,0,2010
toyota,2.2,1,0,0,0,0,87200,39.8,7500,1,0,0,0,2011
toyota,2.2,1,0,0,0,0,73000,42.8,4395,0,1,0,0,2007
toyota,2.5,0,0,1,0,0,10570,49.6,28222,1,0,0,0,2019
toyota,2.2,1,0,0,0,0,42226,47.1,9995,0,1,0,0,2012
toyota,2.0,1,0,0,0,0,105000,39.8,3695,0,1,0,0,2005
toyota,2.0,1,0,0,0,0,99000,39.8,3495,0,1,0,0,2005
toyota,2.2,1,0,0,0,0,31015,42.2,13800,1,0,0,0,2015
toyota,2.2,1,0,0,0,0,52079,42.2,11450,1,0,0,0,2014
toyota,2.0,1,0,0,0,0,32837,60.1,15574,0,1,0,0,2017
toyota,2.0,0,0,0,0,1,31250,43.5,17995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,18278,57.6,20000,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,32611,39.2,15199,1,0,0,0,2015
toyota,2.0,1,0,0,0,0,29005,60.1,13750,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,60777,53.0,10985,0,1,0,0,2015
toyota,2.0,1,0,0,0,0,49450,57.6,10440,0,1,0,0,2013
toyota,2.0,0,0,0,0,1,34457,39.2,14495,1,0,0,0,2015
toyota,2.2,1,0,0,0,0,31151,47.1,9939,0,1,0,0,2012
toyota,2.0,0,0,0,0,1,36826,43.5,17995,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,81033,60.1,11199,0,1,0,0,2016
toyota,2.0,1,0,0,0,0,53813,60.1,12499,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,9000,49.6,32995,1,0,0,0,2019
toyota,2.0,0,0,0,0,1,20136,43.5,18995,1,0,0,0,2017
toyota,2.5,0,0,1,0,0,33728,57.6,19695,1,0,0,0,2017
toyota,2.0,0,0,0,0,1,24912,39.2,15495,1,0,0,0,2015
toyota,2.0,1,0,0,0,0,31696,60.1,16200,0,1,0,0,2017
toyota,2.5,0,0,1,0,0,27849,55.4,22461,1,0,0,0,2017
toyota,2.0,1,0,0,0,0,23340,60.1,17295,0,1,0,0,2017
toyota,2.2,1,0,0,0,0,44095,42.2,13700,1,0,0,0,2015
toyota,2.5,0,0,1,0,0,15100,57.6,21495,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,36933,53.0,11400,0,1,0,0,2014
toyota,2.5,0,0,1,0,0,33195,55.4,21000,1,0,0,0,2016
toyota,2.0,1,0,0,0,0,37393,60.1,14600,0,1,0,0,2017
