brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
skoda,1.6,1,0,0,0,0,18182,72.4,11998,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,17570,72.4,13298,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,14971,34.0,21798,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,9501,60.1,12998,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,46770,64.2,10710,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,19932,68.9,14998,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,58222,76.4,11398,0,1,0,0,2016
skoda,1.4,1,0,0,0,0,32624,83.1,7400,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,13292,51.4,14498,0,0,0,1,2017
skoda,2.0,0,0,0,0,1,13777,43.5,20498,0,0,0,1,2018
skoda,1.4,0,0,0,0,1,35013,58.9,10498,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,36620,62.8,12998,0,0,0,1,2017
skoda,1.4,0,0,0,0,1,40211,54.3,10998,0,1,0,0,2016
skoda,1.4,1,0,0,0,0,45262,80.7,7498,0,1,0,0,2015
skoda,1.6,1,0,0,0,0,21831,68.9,11998,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,27122,68.9,6298,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,41649,74.3,8998,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,15938,60.1,13398,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,12089,57.7,9398,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,6299,36.7,21998,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,46557,64.2,12387,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,15740,58.9,12297,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,14360,54.3,17510,1,0,0,0,2018
skoda,1.2,0,0,0,0,1,17228,60.1,8557,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,30738,56.5,15516,0,0,0,1,2016
skoda,1.5,0,0,0,0,1,11615,51.4,19911,1,0,0,0,2018
skoda,1.2,0,0,0,0,1,21419,60.1,10214,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,66677,53.3,9679,0,1,0,0,2016
skoda,1.4,0,0,0,0,1,9044,46.3,18043,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,1813,57.7,15495,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,2000,49.6,21995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,15687,61.4,13898,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,14108,60.1,13398,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,6108,57.7,9298,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,15394,67.3,13498,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,13730,67.3,13598,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,14385,60.1,13498,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,11427,57.7,8898,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,18071,70.6,14898,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,16091,42.2,24498,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,1500,47.1,18995,1,0,0,0,2019
skoda,1.6,1,0,0,0,0,2000,57.7,17995,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,100,57.7,16295,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,11354,58.9,12095,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,7600,60.1,14295,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,7500,37.2,31995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,4163,67.3,9295,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,41116,58.9,9895,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,10450,57.7,8898,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,24617,62.8,14998,0,0,0,1,2015
skoda,1.2,0,0,0,0,1,6429,60.1,11698,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,54917,62.8,4698,0,1,0,0,2014
skoda,1.2,0,0,0,0,1,29947,60.1,7998,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,63589,62.8,3998,0,1,0,0,2014
skoda,1.0,0,0,0,0,1,8356,60.1,12498,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,13845,70.6,14898,0,0,0,1,2019
skoda,1.4,0,0,1,0,0,1548,188.3,28785,0,0,0,1,2020
skoda,1.0,0,0,0,0,1,1470,61.4,11291,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,27093,61.4,10385,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,51015,64.2,12485,0,1,0,0,2015
skoda,1.6,1,0,0,0,0,11739,68.9,13998,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,17504,67.3,13498,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,36761,62.8,9998,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,8167,64.2,8995,1,0,0,0,2017
skoda,1.4,0,0,0,0,1,20922,46.3,16495,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,5436,60.1,8295,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,17858,67.3,13498,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,20236,64.2,7318,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,95,47.1,15985,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,50466,62.8,13591,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,17384,68.9,6295,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,14970,67.3,7985,0,1,0,0,2019
skoda,1.4,0,0,1,0,0,15,201.8,34232,0,0,0,1,2020
skoda,1.0,0,0,0,0,1,10772,60.1,11995,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,10884,68.9,13995,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,11754,72.4,14495,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,13000,68.9,14595,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,23389,65.7,12995,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,21409,58.9,16498,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,15640,61.4,13998,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,14245,72.4,13498,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,15425,70.6,14998,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,14292,60.1,13498,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,18822,68.9,12998,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,9861,57.7,9298,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,47058,76.4,11998,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,7770,60.1,12998,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3000,57.7,10395,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1500,51.4,11995,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,5000,38.2,29695,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,32013,64.2,9524,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,9967,57.7,9298,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,17937,67.3,13798,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,30000,62.8,14995,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,48000,57.7,7495,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,8000,60.1,8995,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,11925,40.9,16695,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,11613,60.1,12595,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3000,57.7,10395,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,29450,53.3,8395,0,1,0,0,2014
skoda,1.0,0,0,0,0,1,950,50.4,13650,0,1,0,0,2020
skoda,1.0,0,0,0,0,1,495,51.4,12985,0,1,0,0,2020
skoda,2.0,1,0,0,0,0,335,45.6,26419,1,0,0,0,2020
skoda,2.0,0,0,0,0,1,100,38.2,26495,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,500,44.8,28995,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,1800,44.8,18495,1,0,0,0,2019
skoda,1.6,1,0,0,0,0,10000,54.3,20995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,4700,60.1,13295,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,4531,64.2,9295,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,5000,49.6,14995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,17228,65.7,13498,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,18600,68.9,12498,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,23008,65.7,17998,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,3562,47.9,20998,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,13141,68.9,14498,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,22930,68.9,12998,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,13891,67.3,13998,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,14113,61.4,13498,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,46152,67.3,7498,0,1,0,0,2014
skoda,1.2,0,0,0,0,1,17452,60.1,8698,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,25000,48.7,10750,0,1,0,0,2014
skoda,1.2,0,0,0,0,1,26176,60.1,9708,0,0,0,1,2017
skoda,1.5,0,0,0,0,1,1575,43.5,19885,0,0,0,1,2020
skoda,1.5,0,0,0,0,1,895,45.6,20880,0,0,0,1,2020
skoda,1.0,0,0,0,0,1,785,52.3,14731,0,1,0,0,2020
skoda,1.0,0,0,0,0,1,985,50.4,13430,0,1,0,0,2020
skoda,1.4,0,0,0,0,1,25763,57.7,12985,0,0,0,1,2017
skoda,2.0,0,0,0,0,1,29,36.7,19875,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,8349,58.9,12498,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,26360,49.6,25500,1,0,0,0,2018
skoda,2.0,1,0,0,0,0,21465,51.4,21000,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,13756,61.4,11998,0,0,0,1,2016
skoda,1.6,1,0,0,0,0,24117,68.9,12498,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,28500,60.1,7499,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,9587,37.2,28999,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,14898,64.2,9499,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,20710,57.7,7599,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,18880,57.7,11998,0,1,0,0,2016
skoda,1.5,0,0,0,0,1,6241,36.7,18798,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,14863,61.4,9857,1,0,0,0,2017
skoda,1.6,1,0,0,0,0,13510,65.7,17800,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,17000,65.7,6991,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,20378,64.2,8650,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,14757,62.8,18798,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,59183,61.4,13998,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,61120,55.4,10281,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,23643,64.2,5991,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,56746,58.8,5700,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,35199,55.4,8998,0,1,0,0,2014
skoda,1.2,0,0,0,0,1,40239,60.1,8398,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,40221,52.3,16898,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,53342,58.9,8298,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,12458,57.7,7490,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,21709,65.7,11910,0,1,0,0,2017
skoda,2.0,0,0,0,0,1,12338,43.5,17998,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,10929,57.7,9298,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,32476,62.8,6500,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,42531,48.7,8995,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,61399,62.8,4498,0,1,0,0,2014
skoda,1.0,0,0,0,0,1,11726,64.2,7498,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,9294,42.8,26112,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,30713,60.1,8291,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,6528,57.7,9298,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,18768,68.9,12498,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,21300,68.9,12498,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,24615,57.7,9998,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,2342,42.8,23991,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,27485,58.9,10250,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,4599,42.8,24396,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,16902,60.1,6498,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,46992,58.8,6298,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,11572,57.7,9298,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,5255,60.1,12998,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,39160,68.9,12698,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,20399,51.4,13298,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,29340,51.4,19640,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,23773,62.8,11795,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,4727,61.4,12798,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,12752,64.2,10998,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,17200,62.8,8950,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,43000,62.8,3995,0,1,0,0,2013
skoda,2.0,1,0,0,0,0,28800,60.1,18950,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,22379,62.8,11291,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,19351,67.3,13150,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,2453,36.7,17891,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,15,62.8,22491,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,4595,54.3,23491,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,33988,58.9,10491,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,24674,64.2,9650,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,37809,49.6,23991,1,0,0,0,2018
skoda,1.6,1,0,0,0,0,35965,67.3,13798,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,32305,67.3,13998,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,9151,57.7,9498,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,4493,60.1,12498,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,6440,50.4,12650,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,25616,64.2,6791,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,12922,64.2,6791,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,36288,64.2,6791,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,38900,48.7,10000,0,1,0,0,2015
skoda,1.6,1,0,0,0,0,39685,68.9,11898,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,27450,57.7,8498,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,29156,68.9,11998,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,4477,49.6,16491,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,2333,54.3,17991,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,3684,51.4,11250,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,3269,36.7,26991,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,10,52.3,13298,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,50,36.7,20698,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,12324,65.7,17998,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,69815,61.4,5998,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,2186,50.4,18685,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,1351,52.3,15671,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,4380,49.6,16491,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,45533,51.4,12991,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,30101,60.1,8291,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,29646,40.9,17750,0,1,0,0,2017
skoda,2.0,0,0,0,0,1,30242,38.2,22491,1,0,0,0,2017
skoda,1.4,1,0,0,0,0,34212,78.5,7991,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,13889,64.2,10350,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,16655,60.1,10991,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,3566,41.5,19991,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,3359,50.4,12991,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1000,47.9,17150,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,4718,38.2,23416,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,13999,56.5,13491,0,1,0,0,2017
skoda,1.4,1,0,0,0,0,52235,70.6,8359,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,20,47.1,20495,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,8102,37.2,28998,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,9072,35.3,32498,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,5582,60.1,6498,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,19532,67.3,14698,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,12843,51.4,15498,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,29426,51.4,10350,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,44719,64.2,5275,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,25037,62.8,9350,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,5713,47.1,17985,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3602,50.4,12455,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2428,61.4,11685,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,997,47.9,16985,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,5300,60.1,12685,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,13351,58.9,12985,0,0,0,1,2017
skoda,1.4,0,0,0,0,1,13932,44.8,18545,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,3200,47.1,17995,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,10,53.3,21298,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,10,54.3,20298,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,10,53.3,19998,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,15113,34.0,21798,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,2525,52.3,25998,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,10,47.9,23998,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,40771,61.4,12798,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,8160,60.1,11991,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,6983,47.9,16491,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,31654,62.8,12298,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,22661,68.9,6895,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,20000,60.1,7500,0,1,0,0,2015
skoda,1.5,0,0,0,0,1,9298,50.4,18990,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,25000,62.8,6871,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,33596,61.4,12695,0,1,0,0,2015
skoda,1.4,0,0,0,0,1,34114,58.9,11300,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,3102,61.4,12698,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,14815,34.0,21798,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,14167,60.1,13398,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,10621,57.7,8898,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,14168,72.4,13498,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,15676,36.7,17498,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,14457,70.6,14898,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,10,47.9,19698,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,4853,34.0,25998,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,3648,36.7,19998,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,2423,60.1,12998,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,50,64.2,22698,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,10,62.8,18698,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,20,51.4,14298,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,4396,42.8,24491,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,499,41.5,21991,0,0,0,1,2020
skoda,1.5,0,0,0,0,1,1000,46.3,20991,0,1,0,0,2020
skoda,2.0,0,0,0,0,1,10,38.7,30991,0,0,0,1,2020
skoda,1.0,0,0,0,0,1,1000,49.6,15991,0,1,0,0,2020
skoda,1.0,0,0,0,0,1,10,49.6,18750,0,1,0,0,2020
skoda,2.0,0,0,0,0,1,24334,42.8,15991,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,4445,47.1,25991,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,7954,52.3,22998,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,11358,68.9,12198,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,68160,67.3,10298,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,18989,56.5,19998,1,0,0,0,2017
skoda,1.4,0,0,0,0,1,38748,54.3,10798,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,21015,62.8,10998,0,0,0,1,2017
skoda,1.4,1,0,0,0,0,45374,78.5,7990,0,1,0,0,2016
skoda,1.2,1,0,0,0,0,26561,83.1,5495,0,1,0,0,2014
skoda,1.0,0,0,0,0,1,10981,64.2,6995,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,15188,58.9,12495,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,13502,51.4,10995,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,39132,57.7,8295,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,5112,60.1,15995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,11125,57.7,9995,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,29031,55.4,10998,0,1,0,0,2016
skoda,1.5,0,0,0,0,1,8313,36.7,19798,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,1274,50.4,14798,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,19165,57.7,6698,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,26723,67.3,16998,0,1,0,0,2016
skoda,1.5,0,0,0,0,1,4578,40.9,18698,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,14098,61.4,17298,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,14304,34.0,21798,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,5938,62.8,23995,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,8405,62.8,23495,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,100,62.8,24495,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,7066,62.8,23995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,14169,60.1,13398,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,14010,57.7,8898,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,14379,68.9,12998,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,12311,72.4,13798,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,12174,60.1,13398,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,13680,68.9,12998,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,15192,61.4,13898,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,49656,61.4,12498,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,2883,47.1,20495,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,1266,52.3,13995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,43414,62.8,11485,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,43169,68.9,11998,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,16246,60.1,9030,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,18700,64.2,7190,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,4514,56.5,15324,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,7241,40.9,22812,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,5869,36.7,17221,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,2651,52.3,25995,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,10,44.1,20390,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,19555,60.1,15620,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,6251,49.6,14928,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,8861,37.2,31958,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,522,36.7,20749,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,16456,51.4,13999,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,14740,64.2,6795,0,1,0,0,2017
skoda,1.4,1,0,0,0,0,26858,74.3,8995,0,1,0,0,2017
skoda,2.0,0,0,0,0,1,17920,42.8,18995,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,22078,60.1,5700,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,16384,60.1,6200,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,38581,62.8,5995,0,1,0,0,2016
skoda,1.4,1,0,0,0,0,25274,74.3,9445,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,6464,61.4,17245,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,727,61.4,13695,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,28,67.3,16995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,5797,62.8,20995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,14452,60.1,6495,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,3463,61.4,25895,1,0,0,0,2020
skoda,1.0,0,0,0,0,1,20061,60.1,6395,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,21915,67.3,16995,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,23373,62.8,11495,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,22147,68.9,12995,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,22620,62.8,14995,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,21753,68.9,17395,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,43839,62.8,14295,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,15669,64.2,6595,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,1970,44.1,18995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,19,62.8,21445,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,18577,61.4,9895,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,14321,68.9,13995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,6104,64.2,21495,0,1,0,0,2019
